Position_X,Position_Y,Time (s),Vinkel,Vinkel_hastighet
1038,905,136.20143175125122,2.9836256390271996,27.593869818496845
1064,902,136.26929998397827,4.798251036872075,26.737478271208992
1085,900,136.3327031135559,6.263490614334564,23.10989358448486
1101,898,136.39799094200134,7.383491796256586,17.154823626245786
1109,896,136.46776795387268,7.953081971438373,8.163006123450181
1111,896,136.5311849117279,8.090777871989609,2.171278869377226
1106,896,136.6013400554657,7.74636510703677,-4.9093016791483235
1094,898,136.66728496551514,6.900767867678072,-12.822782512323682
1075,900,136.73046684265137,5.572197803963754,-21.027708006359212
1051,903,136.8023340702057,3.892619116330191,-23.370578562586726
1024,905,136.86644577980042,2.013204543397476,-29.314685021085513
995,906,136.93074989318848,0.0,-31.30755463881787
966,906,137.00064706802368,-2.010769251703795,-28.76753254254608
938,905,137.06764388084412,-3.95233658211572,-28.979995445689788
915,903,137.13114595413208,-5.552013165919145,-25.190934736088785
897,901,137.19784998893738,-6.806996236164184,-18.814200279011676
884,900,137.26717710494995,-7.709033448824419,-13.011318868314682
879,900,137.3305869102478,-8.051829480017055,-5.406041377708669
881,900,137.4012529850006,-7.914779290419515,1.9394057201697719
891,901,137.4669120311737,-7.219478729537857,10.589562313297247
907,903,137.53209400177002,-6.103212554908641,17.12538243960899
929,905,137.59913611412048,-4.573921259900897,22.81090558443842
955,906,137.66623187065125,-2.772448158280508,26.849285182356628
984,907,137.73331689834595,-0.762051282533842,29.967892163595714
1013,906,137.7966239452362,1.2483787235188468,31.756812310922037
1041,904,137.86555790901184,3.195234281211775,28.242327164437032
1066,902,137.9322440624237,4.936653080872624,26.113648944564922
1086,899,138.00026392936707,6.340191745909908,20.634245965315113
1101,897,138.0656099319458,7.392429216723766,16.10255301456302
1108,896,138.13559579849243,7.884199230885294,7.026704653772723
1110,896,138.19759702682495,8.021941580863123,2.221606792031628
1104,897,138.26856207847595,7.599236953085182,-5.956518285321065
1091,899,138.32919573783875,6.685481536317138,-15.070101761477353
1071,901,138.3974437713623,5.288799821923046,-20.464790592273253
1047,903,138.46810793876648,3.6153405728757657,-23.6818646638213
1020,905,138.53025484085083,1.7357045889283458,-30.245047152893196
991,906,138.6034960746765,-0.27745923312288295,-27.486754617523527
962,906,138.6664321422577,-2.28783985555388,-31.943219519363044
936,905,138.73112297058105,-4.090552242062124,-27.86658376821497
913,903,138.80070209503174,-5.689913718457862,-22.986225955305546
896,901,138.86502408981323,-6.875793741035304,-18.4366176236597
886,900,138.93386507034302,-7.571758012917151,-10.109737928278443
881,900,138.99781799316406,-7.914779290419515,-5.363652861687297
883,900,139.0668089389801,-7.777637890129321,1.9878173674538875
894,901,139.13089394569397,-7.013328811003818,11.926488242999834
911,903,139.19765210151672,-5.827748164473705,17.759337895400932
933,905,139.2665638923645,-4.2977858514309215,22.20174942808221
959,906,139.33121180534363,-2.4955732833843376,27.877351100699823
988,907,139.39774990081787,-0.48495874098014313,30.21749462580427
1016,906,139.4673309326172,1.4563586343394195,27.900094682680965
1044,904,139.5301070213318,3.4031443046873218,31.01157957130173
1068,902,139.60158801078796,5.074997395496351,23.38877935977651
1087,899,139.664874792099,6.409287520483107,21.08323566700491
1101,898,139.73392009735107,7.383491796256586,14.109638189255435
1107,897,139.79898500442505,7.80584570212347,6.4912704076668355
1108,896,139.86643290519714,7.884199230885294,1.1616896577193523
1101,897,139.93025994300842,7.392429216723766,-7.704728764251438
1087,899,139.9981288909912,6.409287520483107,-14.48588383143921
1067,901,140.06618404388428,5.011898754516121,-20.533180906413847
1043,904,140.1311719417572,3.3338506615365393,-25.820932018154853
1016,905,140.19938588142395,1.4581231558971826,-27.497715493387776
987,906,140.2687349319458,-0.5549054537099397,-29.027486237505947
959,906,140.32782793045044,-2.4955732833843376,-32.84090973183667
934,904,140.39701986312866,-4.233833521478359,-25.122296354660406
912,903,140.46741485595703,-5.758839301555726,-21.66355473315413
895,901,140.53074598312378,-6.944571329140492,-18.722736837807822
886,900,140.59909391403198,-7.571758012917151,-9.176381427244996
882,900,140.66633772850037,-7.846219899136433,-4.081593056389253
885,900,140.72930598258972,-7.640406761026725,3.268522227369497
896,902,140.80126810073853,-6.867508961322895,10.740342552252658
914,904,140.86393690109253,-5.614193647499473,19.99903152356016
937,905,140.93456077575684,-4.021450272198238,22.552477938543475
963,907,140.99715113639832,-2.215901723222923,28.84707054681441
991,907,141.0679099559784,-0.2771237374717285,27.399806798035534
1020,906,141.13000679016113,1.7336045347007667,32.3805279067094
1046,904,141.19772386550903,3.5417014939788434,26.700753834817498
1070,902,141.2670590877533,5.213282404755248,24.108683244535555
1088,899,141.32959175109863,6.478364579772925,20.230741940915813
1101,898,141.40034890174866,7.383491796256586,12.792024667027052
1106,897,141.46672177314758,7.736998542920068,5.326072824825881
1106,896,141.53120589256287,7.74636510703677,0.14525381135129276
1099,898,141.6005539894104,7.245675152663539,-7.219952343811634
1084,899,141.663587808609,6.201944825024026,-16.558259374240098
1064,902,141.73330092430115,4.798251036872075,-20.135289811903235
1040,903,141.7966959476471,3.129702591522623,-26.319864829833197
1012,905,141.86905193328857,1.1804732438889913,-26.93943466255814
984,906,141.92997789382935,-0.7629737537833401,-31.898504027224686
956,905,141.9990930557251,-2.7065128677028873,-28.12030038866195
931,905,142.06502485275269,-4.435879365590935,-26.22962782531815
911,902,142.13355612754822,-5.834788996841363,-20.41271865180052
895,901,142.1952919960022,-6.944571329140492,-17.97629741171305
886,900,142.26876187324524,-7.571758012917151,-8.536650765073347
884,900,142.33027005195618,-7.709033448824419,-2.2318241050902348
887,901,142.39844489097595,-7.494052365941504,3.153378665412854
899,902,142.46504878997803,-6.6613016397701275,12.503032684999868
917,904,142.53415894508362,-5.407516582409783,18.141835385041944
940,905,142.59563088417053,-3.814074834290282,25.921449230136737
966,906,142.6667778491974,-2.010769251703795,25.346205307644574
995,907,142.72911381721497,0.0,32.25696681467717
1023,905,142.79977679252625,1.9438379034827324,27.50857708608903
1049,904,142.86444878578186,3.7494590317192524,27.919676467985536
1072,902,142.93141984939575,5.351506536776124,23.92148815633508
1089,899,143.00022792816162,6.547422730653727,17.380461935972747
1101,897,143.0642740726471,7.392429216723766,13.193713577273895
1106,897,143.13073086738586,7.736998542920068,5.184862248484085
1105,897,143.1989767551422,7.668128897212089,-1.0091398613475178
1096,897,143.26258182525635,7.047321351230138,-9.760346853921344
1081,900,143.32592177391052,5.98718176625197,-16.73729782710035
1061,902,143.39422082901,4.590543185605989,-20.448871197582136
1036,904,143.46206402778625,2.8485329960061985,-25.67700552188209
1009,905,143.53221893310547,0.9721987015919046,-26.745589433507618
981,906,143.5957808494568,-0.9710219310791971,-30.5720900850529
954,905,143.66917371749878,-2.845085905100901,-25.53468782483669
929,904,143.72993278503418,-4.57944853940452,-28.544918555458707
909,903,143.7974820137024,-5.965514957297912,-20.519352259393635
895,901,143.8642840385437,-6.944571329140492,-14.656088257330149
887,900,143.93345499038696,-7.503087391049603,-8.074430769359427
885,900,143.9970099925995,-7.640406761026725,-2.1606382691630346
890,901,144.07052183151245,-7.288153898567156,4.7917841216926575
903,902,144.12899208068848,-6.386089556796916,15.427749231144274
921,904,144.1954550743103,-5.131728364244593,18.873076943985197
944,906,144.26213693618774,-3.5331476947663214,23.973245864316137
970,906,144.32860708236694,-1.7336045347007667,27.072953250532994
998,906,144.3965311050415,0.20809513649915973,28.586346843782376
1026,905,144.46655797958374,2.1519199099684823,27.75826832449755
1051,904,144.52865481376648,3.887909560832999,27.95616996763196
1073,901,144.5960488319397,5.427158316341245,22.83954566341527
1090,899,144.66525387763977,6.616461780325664,17.185213187181812
1101,897,144.7311019897461,7.392429216723766,11.784201726925255
1105,897,144.7975718975067,7.668128897212089,4.147736769565074
1103,897,144.8677520751953,7.530322899004413,-1.9636028683076925
1094,898,144.92936086654663,6.900767867678072,-10.218590845848002
1078,900,144.99745893478394,5.779765842649817,-16.461583331877257
1057,902,145.06262397766113,4.313412110203204,-22.502152499307616
1032,904,145.13137483596802,2.571020350738195,-25.343563736869378
1005,905,145.19936895370483,0.6944602875493536,-27.598858925597185
978,906,145.26828598976135,-1.1790445031956904,-27.18492985114147
951,905,145.3254590034485,-3.052882514792463,-32.774868609356886
928,904,145.39773082733154,-4.648532293585724,-22.078449014586777
908,903,145.46428394317627,-6.034372501697135,-20.82307027284313
894,901,145.53105068206787,-7.013328811003818,-14.662335251929225
887,901,145.59773802757263,-7.494052365941504,-7.208617336603494
886,901,145.66804385185242,-7.5626422184369035,-0.9755927506438651
892,901,145.72934412956238,-7.150782699816508,6.71872190480257
905,903,145.79742980003357,-6.240839420029429,13.364681194879276
924,905,145.86587405204773,-4.918789846958857,19.315713652580477
947,906,145.92934799194336,-3.325796525819393,25.096808607734467
974,907,145.99788188934326,-1.4545983773120417,27.303250208998293
1002,906,146.06756210327148,0.4855458300081646,27.84354550516653
1028,905,146.12966895103455,2.290610042638594,29.06385169501396
1054,903,146.19712281227112,4.100458964129462,26.830916545213288
1074,901,146.2641417980194,5.496313865695264,20.827753299763952
1090,899,146.33066606521606,6.616461780325664,16.838184948645615
1100,897,146.39774298667908,7.32344996732726,10.53996175706187
1103,897,146.46727299690247,7.530322899004413,2.975304203357711
1101,897,146.5300259590149,7.392429216723766,-2.197405152502602
1091,898,146.59590888023376,6.693580380469221,-10.607435482905704
1075,901,146.6638629436493,5.565453355095538,-16.601318135685016
1054,903,146.73041701316833,4.100458964129462,-22.012093348354902
1029,905,146.79952383041382,2.3599451405922363,-25.18584841426741
1002,906,146.86577010154724,0.4855458300081646,-28.294412327132353
975,906,146.93099284172058,-1.3870359917807522,-28.7105665418569
949,905,146.99521589279175,-3.1913692804587686,-28.094792423963078
925,904,147.06342005729675,-4.855701510300404,-24.402208309721406
907,902,147.13643193244934,-6.110581248469941,-17.18733747827949
895,901,147.19538688659668,-6.944571329140492,-14.14622558413431
888,901,147.2676649093628,-7.425440903967143,-6.653053811152421
887,901,147.32797503471375,-7.494052365941504,-1.13764416132618
895,902,147.39599180221558,-6.936205296406051,8.201611014819767
909,903,147.46605706214905,-5.965514957297912,13.854088888413864
927,905,147.52894282341003,-4.711909961643688,19.934639742239195
951,906,147.59968900680542,-3.0491935099033656,23.50256044835302
977,907,147.66401600837708,-1.2468696734813418,28.018154000453066
1005,907,147.7314670085907,0.6927809827831718,28.75644023248692
1031,905,147.7992820739746,2.498594389418664,26.628499086633852
1056,903,147.86403799057007,4.238959171769528,26.875764777189595
1076,901,147.9305920600891,5.634576588851078,20.969678145409656
1091,899,147.9969379901886,6.685481536317138,15.839780162704818
1100,898,148.0664038658142,7.314594112374429,9.05642620051209
1103,898,148.12979578971863,7.521222579673604,3.259539300475009
1100,898,148.19625186920166,7.314594112374429,-3.1092485278481066
1089,899,148.26415085792542,6.547422730653727,-11.298715873986247
1072,901,148.32976007461548,5.357986903002599,-18.129096606502664
1050,903,148.39731216430664,3.82331608897036,-22.718332194437224
1026,905,148.46598482131958,2.1519199099684823,-24.338597801552222
999,906,148.5324261188507,0.27745923312288295,-28.212282819543212
971,906,148.59495091438293,-1.6643001649520892,-31.055829636006557
946,906,148.6646499633789,-3.3949235421183808,-24.829942475489364
924,904,148.73003602027893,-4.924729912362064,-23.396522787461624
906,903,148.79507684707642,-6.1720349249219275,-19.177262559154418
894,901,148.8631980419159,-7.013328811003818,-12.349957866481004
889,901,148.932461977005,-7.356808019169559,-4.958990674206406
889,901,148.99636483192444,-7.356808019169559,0.0
897,902,149.06348705291748,-6.798792780690943,8.313420358013204
911,904,149.13017511367798,-5.820724245525037,14.666321437633618
931,905,149.19616603851318,-4.435879365590935,20.985383723479956
955,907,149.26378202438354,-2.7691009631825105,24.650655920392893
981,907,149.3313548564911,-0.9698480056279348,26.62686913419608
1008,907,149.39613604545593,0.90058499629756,28.87308849704139
1034,906,149.4637849330902,2.7032410810551633,26.64723911652624
1058,903,149.52979111671448,4.377409767976546,25.363815857789785
1077,901,149.5987958908081,5.70368337155227,19.220026744471227
1091,899,149.66633987426758,6.685481536317138,14.535686444285014
1100,898,149.73154377937317,7.314594112374429,9.648388007413216
1102,898,149.79783511161804,7.452368015003211,2.0783094555991073
1097,898,149.86464595794678,7.107774164796022,-5.157753106608664
1086,900,149.92987608909607,6.332522654868419,-11.884868177764162
1068,902,149.99870586395264,5.074997395496351,-18.270076605547423
1047,903,150.0641770362854,3.6153405728757657,-22.294649241986015
1022,906,150.1299228668213,1.8721978498105487,-26.5133577119189
995,906,150.19688296318054,0.0,-27.95990375769281
969,906,150.26328682899475,-1.8029038303785732,-27.150585410537815
944,905,150.32706594467163,-3.5374194299875072,-27.19566712709535
923,904,150.39668798446655,-4.993743985823384,-20.917579549889876
906,903,150.4660530090332,-6.1720349249219275,-16.986816431764765
895,901,150.52764797210693,-6.944571329140492,-12.542200947402497
891,901,150.59475994110107,-7.219478729537857,-4.096249961335022
891,902,150.6629889011383,-7.210788409848932,0.12736995674832904
899,903,150.72980093955994,-6.653280320930555,8.344425676703795
914,904,150.798006772995,-5.614193647499473,15.234571899490625
934,906,150.86631393432617,-4.223619250859724,20.357666305261358
958,907,150.92859506607056,-2.561706242463353,26.68405280779453
984,907,150.99627089500427,-0.762051282533842,26.592285433136826
1011,907,151.0626609325409,1.1083653178165194,28.17315172202802
1037,905,151.1312758922577,2.9143600355143775,26.320713808649987
1060,903,151.19795989990234,4.515809163441343,24.015490137617256
1078,901,151.26516580581665,5.772773508074063,18.7031828160379
1092,899,151.32978582382202,6.75448180648821,15.19201524104418
1099,898,151.3955159187317,7.245675152663539,7.472883568027249
1100,898,151.4630298614502,7.314594112374429,1.0208107679067506
1095,898,151.53166699409485,6.969790354320199,-5.023574627444612
1084,900,151.59802985191345,6.194440311642099,-11.683493872392361
1066,902,151.66471004486084,4.936653080872624,-18.86298127184335
1043,904,151.72901105880737,3.3338506615365393,-24.92654969125102
1018,905,151.79647707939148,1.5969232452537585,-25.745218129731573
992,906,151.8638150691986,-0.20809513649915973,-26.80534995064295
966,906,151.92903900146484,-2.010769251703795,-27.638231130351986
942,905,151.99744486808777,-3.675768586557986,-24.340007912365238
921,904,152.0640058517456,-5.131728364244593,-21.874072432148957
905,903,152.13093781471252,-6.240839420029429,-16.570723561970127
895,902,152.1971869468689,-6.936205296406051,-10.496226195617252
891,901,152.26364588737488,-7.219478729537857,-4.262382622640683
893,902,152.32867884635925,-7.073537674961371,2.244109092614874
902,903,152.39756798744202,-6.44714374344503,9.092781847342088
917,905,152.46424102783203,-5.401000800174329,15.69064403169736
938,906,152.53149604797363,-3.9475668082083053,21.610788144972712
962,907,152.59715270996094,-2.285076357170681,25.320971257403883
988,907,152.66340684890747,-0.48495874098014313,27.16988922976155
1014,907,152.73026275634766,1.3161164873704203,26.93965720175056
1039,905,152.7974328994751,3.052882514792463,25.85622043601857
1062,903,152.86551475524902,4.654155772420181,23.519823885896177
1080,901,152.92823481559753,5.910903063519595,20.037405642089034
1092,899,152.9966218471527,6.75448180648821,12.335361307326249
1099,898,153.063462972641,7.245675152663539,7.348669589075763
1099,898,153.12958979606628,7.245675152663539,0.0
1093,899,153.19742393493652,6.823462399033511,-6.2241927245171285
1081,901,153.26570987701416,5.979942093643775,-12.35276661235351
1063,902,153.32943391799927,4.7290288599510495,-19.630161778112424
1040,904,153.39732193946838,3.125911945743145,-23.61413515250549
1015,906,153.4623408317566,1.3870359917807522,-26.744164546121617
989,906,153.52783703804016,-0.41618478316656493,-27.53168278388791
963,906,153.5967869758606,-2.2185817338395086,-26.14066100199978
939,905,153.66497111320496,-3.8832113700135245,-24.413737578975187
919,904,153.7284278869629,-5.2696530826917245,-21.84860071782078
904,903,153.79709792137146,-6.309625848829267,-15.14449169997451
895,902,153.8633370399475,-6.936205296406051,-9.459356661840266
892,902,153.9296338558197,-7.142173341805074,-3.1067562248553506
894,902,153.99439692497253,-7.004881597114132,2.11990794270346
904,903,154.06244111061096,-6.309625848829267,10.217709886033543
920,904,154.12898588180542,-5.20069827848483,16.664383248143032
941,906,154.1969599723816,-3.7404062416323804,21.483068393773415
965,907,154.2625060081482,-2.077533264856151,25.369543059742636
991,906,154.32911705970764,-0.27745923312288295,27.02365432749188
1017,906,154.3974208831787,1.525677012381224,26.3987600381967
1042,904,154.46498894691467,3.2645472534551874,25.735090587603743
1063,903,154.52668690681458,4.723308787433325,23.643594315676015
1081,900,154.59735894203186,5.98718176625197,17.883636362428167
1092,899,154.66272282600403,6.75448180648821,11.738899122992096
1098,898,154.73015880584717,7.176735106793983,6.261543189376968
1098,898,154.7975618839264,7.176735106793983,0.0
1091,899,154.86483216285706,6.685481536317138,-7.3026837153921145
1078,900,154.93103694915771,5.779765842649817,-13.680516836866564
1059,902,154.99840688705444,4.452003739168992,-19.708524973203232
1036,904,155.06264400482178,2.8485329960061985,-24.961747956540393
1012,906,155.1308159828186,1.1790445031956904,-24.489365599575724
986,906,155.1980619430542,-0.6242634510385016,-26.816599062848034
960,906,155.2634687423706,-2.4263358316023638,-27.551759135106327
937,905,155.32855677604675,-4.021450272198238,-24.507030716775656
918,903,155.39285492897034,-5.3450417818854365,-20.585218229522688
904,902,155.46290802955627,-6.3172397724361415,-13.878015140215858
895,901,155.52994990348816,-6.944571329140492,-9.35730939355492
893,901,155.59179592132568,-7.082065997491857,-2.2231773873069343
896,902,155.66427779197693,-6.867508961322895,2.9601476098944532
907,903,155.72748708724976,-6.103212554908641,12.09151918424908
923,905,155.79678297042847,-4.987721515065382,16.09750808668472
944,906,155.8623788356781,-3.5331476947663214,22.174779077362366
969,906,155.92848181724548,-1.8029038303785732,26.17497461327073
994,907,155.9974820613861,-0.06928144085559154,25.124873268416216
1020,906,156.06456780433655,1.7336045347007667,26.87435357000169
1044,904,156.13026905059814,3.4031443046873218,25.41108220899038
1065,902,156.19595193862915,4.867459176387387,22.293704122888588
1081,900,156.262277841568,5.98718176625197,16.882131116964175
1092,899,156.32775592803955,6.75448180648821,11.718424920214181
1097,898,156.39742493629456,7.107774164796022,5.07101173329007
1096,898,156.4644260406494,7.03879251705741,-1.0295598617787562
1088,899,156.5290069580078,6.478364579772925,-8.677918496795778
1074,901,156.5955080986023,5.496313865695264,-14.767426623042637
1056,903,156.662535905838,4.238959171769528,-18.75870248155331
1033,904,156.72826290130615,2.6404103393571714,-24.32103918681683
1008,905,156.7972288131714,0.9027678717668415,-25.195671609270395
982,906,156.86429691314697,-0.9016751130065013,-26.904638500720825
957,905,156.9288740158081,-2.637214363144262,-26.875458616422787
935,904,156.99638676643372,-4.164672651865944,-22.624737913466888
916,903,157.06374192237854,-5.48303858428402,-19.573348378824196
903,902,157.12894701957703,-6.386089556796916,-13.849392322259428
895,901,157.1970670223236,-6.944571329140492,-8.198498969843296
894,901,157.26115202903748,-7.013328811003818,-1.0729105821947038
898,902,157.32896900177002,-6.730056943673959,4.177005488685332
910,903,157.39743280410767,-5.896640114021208,12.173101715013514
926,904,157.46331596374512,-4.786658975623583,16.8477217016571
948,906,157.52968788146973,-3.256659815032828,23.05190527926334
972,907,157.59701371192932,-1.5930632710097883,24.70963273184486
998,906,157.66444087028503,0.20809513649915973,26.71265483274428
1023,905,157.73084092140198,1.9438379034827324,26.14068419806776
1046,904,157.79573678970337,3.5417014939788434,24.62196180310368
1066,901,157.8631889820099,4.942636287786999,20.76929964621431
1082,900,157.93098306655884,6.056285693726988,16.426940688842652
1092,898,157.99395895004272,6.762662688793575,11.216627000513993
1096,898,158.06185102462769,7.03879251705741,4.06718795900519
1094,898,158.1308617591858,6.900767867678072,-2.0000460836005858
1086,899,158.19277811050415,6.340191745909908,-9.053765440502342
1071,900,158.2624478340149,5.2952129366170775,-14.999037697224505
1052,903,158.3296868801117,3.961910737823801,-19.829284860373637
1030,904,158.39299392700195,2.432217932407414,-24.163073157844057
1005,905,158.46057391166687,0.6944602875493536,-25.714087587832616
979,905,158.5286910533905,-1.1110515913231191,-26.50598415003755
955,905,158.59555292129517,-2.7758034487831957,-24.898374957663624
933,904,158.6632559299469,-4.30298203295233,-22.55702685275027
915,902,158.72943902015686,-5.55872516191875,-18.97377600505913
902,902,158.79392790794373,-6.454920826677221,-13.896900621396723
896,901,158.86045384407043,-6.875793741035304,-6.326448583248267
895,901,158.92839312553406,-6.944571329140492,-1.0123390566326984
900,902,158.993243932724,-6.5925270588095,5.428525651190275
912,903,159.06350803375244,-5.758839301555726,11.865059753860697
930,905,159.12878489494324,-4.504906863607079,19.20944749906959
951,906,159.19369101524353,-3.0491935099033656,22.427982861535217
975,906,159.26225686073303,-1.3870359917807522,24.24177090293599
1000,906,159.32540607452393,0.34682251644408024,27.456533567720584
1026,905,159.38884210586548,2.1519199099684823,28.455396016270054
1048,904,159.46414971351624,3.6802172186564976,20.29406266330459
1068,902,159.5293960571289,5.074997395496351,21.377139309443017
1082,900,159.59549975395203,6.056285693726988,14.844681090323318
1092,899,159.6629500389099,6.75448180648821,10.351270023501872
1095,898,159.7255449295044,6.969790354320199,3.4397144205723373
1092,898,159.7925148010254,6.762662688793575,-3.0928484827940297
1084,899,159.8636119365692,6.201944825024026,-7.886644932747401
1069,901,159.9303297996521,5.1503794428724134,-15.761376842139253
1049,903,159.9924168586731,3.754001855764961,-22.490638292840334
1026,904,160.06045699119568,2.1545290035618923,-23.507785668585992
1001,905,160.1276707649231,0.4166892317934754,-25.855411404456515
976,906,160.19648909568787,-1.3177092872884364,-25.202565941482924
952,905,160.2631528377533,-2.9836256390271996,-24.98984155590434
931,904,160.32798600196838,-4.441241189432759,-22.482560708742103
914,903,160.39680004119873,-5.62097160865823,-17.143746136983275
902,902,160.46069478988647,-6.454920826677221,-13.051921091270422
896,902,160.52585673332214,-6.867508961322895,-6.331734642828768
896,902,160.59568691253662,-6.867508961322895,0.0
902,902,160.662761926651,-6.454920826677221,6.151144954544571
915,904,160.72925186157227,-5.545317308862008,13.680318966958506
933,905,160.79232501983643,-4.2977858514309215,19.779118277322205
954,906,160.8603048324585,-2.841647140124345,21.420163650669238
978,907,160.9290759563446,-1.1776192162786434,24.196607962980103
1004,906,160.99539589881897,0.6242634510385016,27.169545088396752
1028,905,161.06197786331177,2.290610042638594,25.026996489121924
1050,903,161.1295199394226,3.82331608897036,22.69261080776553
1069,902,161.1934609413147,5.14414741163611,20.657032007331598
1083,900,161.26214790344238,6.125371940199744,14.285455320321018
1091,899,161.33164882659912,6.685481536317138,8.05902383273724
1094,898,161.39588594436646,6.900767867678072,3.3514319889117448
1091,899,161.46274375915527,6.685481536317138,-3.220062337378991
1081,900,161.52944993972778,5.98718176625197,-10.468291904467746
1066,901,161.59569191932678,4.942636287786999,-15.76863319587078
1046,903,161.65959095954895,3.545993924199039,-21.85701629839871
1023,905,161.7289469242096,1.9438379034827324,-23.100479224181804
998,906,161.79626774787903,0.20809513649915973,-25.783148101494053
973,906,161.86198782920837,-1.525677012381224,-26.381162558090292
950,905,161.92919206619263,-3.1221304621157,-23.755249986820793
929,904,161.98777508735657,-4.57944853940452,-24.876116805424207
913,903,162.05530881881714,-5.689913718457862,-16.443118942741563
902,902,162.13121008872986,-6.454920826677221,-10.078976400514184
897,902,162.19335889816284,-6.798792780690943,-5.533041697034069
897,902,162.26279997825623,-6.798792780690943,0.0
904,903,162.32893180847168,-6.309625848829267,7.396845517022515
918,904,162.39379382133484,-5.33859258215052,14.970754434145563
936,905,162.4622848033905,-4.090552242062124,18.221965908943858
958,906,162.5279860496521,-2.5648034428412494,23.222524473066144
982,907,162.59566283226013,-0.90058499629756,24.590685053431773
1007,906,162.66262984275818,0.8323256528894023,25.877079420134837
1031,905,162.7292160987854,2.498594389418664,25.02421424397342
1052,903,162.79247283935547,3.961910737823801,23.132971051270776
1070,902,162.86000800132751,5.213282404755248,18.52918732096051
1084,900,162.92509198188782,6.194440311642099,15.075259663593735
1091,899,162.9968421459198,6.685481536317138,6.843764488902889
1093,899,163.0623688697815,6.823462399033511,2.1057189278622643
1089,899,163.1306037902832,6.547422730653727,-4.045431083529595
1079,900,163.19308495521545,5.848921645928973,-11.179386387596105
1062,902,163.26197791099548,4.65979284349257,-17.26052814794612
1042,904,163.3269567489624,3.2645472534551874,-21.472307503370708
1019,905,163.39092588424683,1.666316361853331,-24.984406690753218
995,906,163.4629259109497,0.0,-23.143274220294956
971,906,163.5290880203247,-1.6643001649520892,-25.154883673962203
948,905,163.59352493286133,-3.260598769442565,-24.773046095019836
928,904,163.6563310623169,-4.648532293585724,-22.098695400822038
912,903,163.7279589176178,-5.758839301555726,-15.501050580192365
902,902,163.7930929660797,-6.454920826677221,-10.686907102489046
898,902,163.86233401298523,-6.730056943673959,-3.9735984548612135
899,902,163.92994689941406,-6.6613016397701275,1.0168964458602252
907,903,163.99245500564575,-6.103212554908641,8.928267364122362
921,905,164.0622489452362,-5.125541240125992,14.007968607583337
939,905,164.12628483772278,-3.8832113700135245,19.400524016636027
961,907,164.19118285179138,-2.3542443266196327,23.559535146601323
985,907,164.26290011405945,-0.6927809827831718,23.166853994317375
1010,906,164.3295760154724,1.0403659040990778,25.993602638348012
1033,905,164.39822602272034,2.637214363144262,23.26071799640567
1054,903,164.462486743927,4.100458964129462,22.770435399866543
1072,902,164.53049993515015,5.351506536776124,18.394190158525255
1084,900,164.5952649116516,6.194440311642099,13.015271839817775
1091,899,164.66233491897583,6.685481536317138,7.321323558253517
1092,899,164.73023390769958,6.75448180648821,1.0162194086836518
1088,899,164.79547786712646,6.478364579772925,-4.232073423206859
1077,901,164.86029696464539,5.70368337155227,-11.95143465233411
1060,902,164.9262969493866,4.521280084637868,-17.915205458768828
1040,904,164.9959750175476,3.125911945743145,-20.02593033535794
1017,905,165.06271195411682,1.5275254422129316,-23.950552508092773
992,906,165.13013792037964,-0.20809513649915973,-25.741130233816374
968,906,165.19396209716797,-1.8721978498105487,-26.073234267169767
946,905,165.25994682312012,-3.399028958636363,-23.139159658449735
926,904,165.32146906852722,-4.786658975623583,-22.55493127412704
912,903,165.3957679271698,-5.758839301555726,-13.084727594658098
903,902,165.46357369422913,-6.386089556796916,-9.250691828209566
899,902,165.53005194664001,-6.6613016397701275,-4.139881434791349
901,902,165.59337306022644,-6.523733390950399,2.1725494235341265
909,904,165.66195392608643,-5.958327368664818,8.244369842747586
924,905,165.7270679473877,-4.918789846958857,15.96487977445333
942,906,165.79246401786804,-3.671330681746924,19.075445298916378
965,907,165.86308097839355,-2.077533264856151,22.569612243718154
988,907,165.9300239086151,-0.48495874098014313,23.790033071530402
1013,906,165.99280500411987,1.2483787235188468,27.609226162158155
1036,905,166.05981492996216,2.845085905100901,23.827920438832763
1056,903,166.12735795974731,4.238959171769528,20.63681879688131
1073,902,166.1975131034851,5.4205952837623625,16.843185674442296
1085,900,166.26282787322998,6.263490614334564,12.905125959482772
1090,899,166.33001494407654,6.616461780325664,5.253557887606361
1091,899,166.39426183700562,6.685481536317138,1.0742893989856517
1086,900,166.45874190330505,6.332522654868419,-5.473922433789314
1074,901,166.5272557735443,5.496313865695264,-12.204956255616917
1057,903,166.59258604049683,4.308190770716205,-18.1864111445105
1036,904,166.66377305984497,2.8485329960061985,-20.50454967880394
1014,906,166.73006796836853,1.3177092872884364,-23.091120310902085
989,906,166.79223585128784,-0.41618478316656493,-27.89051177286259
966,906,166.85902285575867,-2.010769251703795,-23.875669842832945
944,905,166.9262409210205,-3.5374194299875072,-22.71190300311098
926,904,166.99423503875732,-4.786658975623583,-18.372759103537227
911,904,167.06324696540833,-5.820724245525037,-14.983863226001612
903,902,167.12929391860962,-6.386089556796916,-8.560051355416695
900,902,167.19434189796448,-6.5925270588095,-3.1736189818656526
903,903,167.26155710220337,-6.378394020228155,3.1857827556439156
911,904,167.3297529220581,-5.820724245525037,8.177477386312074
927,905,167.39172387123108,-4.711909961643688,17.89248508662375
