Position_X,Position_Y,Time (s),Vinkel,Vinkel_hastighet
925,903,56.964884996414185,-4.930684306407104,56.052828409964995
984,906,57.02913475036621,-0.8323256528894023,63.78792760168142
1043,904,57.09728789329529,3.2645472534551874,60.11275093516902
1098,899,57.1651508808136,7.099184168725561,56.50557182198508
1147,892,57.23106670379639,10.534425469904257,52.11557932115487
1185,884,57.29756188392639,13.22860315589293,40.51688679873158
1212,877,57.36376595497131,15.163835010489553,29.231311972997815
1225,873,57.43040990829468,16.10749036807367,14.159654560187786
1224,874,57.49693584442139,16.02161239007212,-1.2908946946342885
1210,878,57.56060004234314,15.011825984792926,-15.861134487554253
1181,885,57.63002800941467,12.942624265794588,-29.803576372420533
1141,893,57.69699668884277,10.112475355289764,-42.26078421545329
1092,901,57.761454820632935,6.669342235721398,-53.41658257762171
1036,905,57.82678985595703,2.7758034487831957,-59.59342897151842
977,906,57.891108751297,-1.3177092872884364,-63.644014942029756
919,903,57.96297788619995,-5.3450417818854365,-56.0370247956256
867,897,58.02964973449707,-8.972626614896399,-54.40954354294852
823,889,58.096720933914185,-12.070571439143787,-46.18889853126586
791,881,58.1637749671936,-14.355577154864534,-34.07708088488823
771,876,58.22832679748535,-15.783651353543835,-22.12290793653698
766,874,58.295021057128906,-16.15485112427533,-5.565692950418203
773,877,58.36162996292114,-15.631579831712852,7.855875822290826
795,882,58.42936086654663,-14.069857884435372,23.057745632818897
830,889,58.49721598625183,-11.595660661025098,36.46294095654891
875,898,58.56375503540039,-8.414276115283089,47.81229347956319
928,904,58.6312460899353,-4.717602504561679,54.772793760529794
986,906,58.698330879211426,-0.6936196187873108,59.98353619643241
1044,905,58.763790130615234,3.329818728851687,61.46477787866825
1098,900,58.82998991012573,7.09061480424381,56.8097976035665
1146,892,58.89753293991089,10.466207639570644,49.976923541393745
1183,884,58.96251392364502,13.093465310093467,40.43117723905544
1209,878,59.03045701980591,14.944822835242732,27.24864820356826
1221,875,59.09650993347168,15.802513953935518,12.984909689718055
1221,875,59.16385102272034,15.802513953935518,0.0
1206,879,59.22979784011841,14.725912729360672,-16.32529463971271
1178,886,59.296703815460205,12.724355685422365,-29.91596839763747
1138,894,59.365033864974976,9.895509262618049,-41.39974202993693
1089,901,59.42858171463013,6.462716615569972,-54.019021346535915
1034,906,59.49692106246948,2.6340261090093025,-56.02468603535301
976,906,59.56522488594055,-1.3870359917807522,-58.87023443853343
920,903,59.630455017089844,-5.276019950585867,-59.61944105101382
868,897,59.69702887535095,-8.904190121966217,-54.49842124442231
826,889,59.76338791847229,-11.867240392062941,-44.65179319537158
794,881,59.829927921295166,-14.153997399784407,-34.36665029619288
775,877,59.893433809280396,-15.498153425778169,-21.16584884706111
770,875,59.964109897613525,-15.869217412305089,-5.250205483613068
778,877,60.02980875968933,-15.297690657498276,8.69918803384091
800,883,60.096678733825684,-13.716816081730476,23.641022688961804
834,890,60.16432785987854,-11.309932474020227,35.578931290696545
879,898,60.23020887374878,-8.139908237940604,48.117417292990886
931,904,60.29656481742859,-4.510351438961899,54.698292235772804
988,906,60.362772941589355,-0.5549054537099397,59.742607654120256
1045,904,60.429534912109375,3.4031443046873218,59.28599362132943
1098,899,60.49658989906311,7.099184168725561,55.11953744153772
1145,892,60.56322979927063,10.397959787952173,49.50150899017079
1181,885,60.627837896347046,12.942624265794588,39.38615425915861
1206,879,60.69577074050903,14.725912729360672,26.25075522105029
1218,876,60.759721994400024,15.583492532184955,13.409898174726639
1217,876,60.829561710357666,15.516685897396732,-0.9565708261004708
1201,880,60.8968141078949,14.372778684461872,-17.009166287366686
1173,887,60.9639937877655,12.370844164284415,-29.799703184554847
1134,895,61.02992796897888,9.610461323764177,-41.86573321638702
1086,902,61.09427785873413,6.248371665038242,-52.247015053381496
1031,906,61.162001848220825,2.4263358316023638,-56.435479693451754
974,906,61.23082184791565,-1.525677012381224,-57.42535398878836
919,903,61.29780673980713,-5.3450417818854365,-57.01830161481588
869,897,61.3614547252655,-8.83572800584976,-54.84362464617583
827,889,61.43027091026306,-11.799395664793932,-43.0664335584618
797,882,61.497052907943726,-13.935341113454953,-31.983850780783975
779,878,61.56449890136719,-15.212582868620505,-18.93725172296517
775,876,61.629679918289185,-15.516685897396732,-4.665515254850213
783,879,61.696372985839844,-14.926953847188173,8.842479014188484
805,884,61.75877594947815,-13.363591314384179,25.052696885766725
839,891,61.82816195487976,-10.956259314773735,34.694777220228026
883,899,61.89288282394409,-7.855680602704597,47.90693878024466
935,904,61.95854377746582,-4.233833521478359,55.15983072082096
990,906,62.02994894981384,-0.41618478316656493,53.46459665001456
1046,905,62.09643888473511,3.468229258917096,58.42108353216867
1098,900,62.16382694244385,7.09061480424381,53.75411710162541
1144,893,62.230217933654785,10.317249494768413,48.600489790443675
1179,886,62.2975800037384,12.7919754493948,36.7376767304575
1203,880,62.36428689956665,14.507111008051304,25.711518087613204
1214,877,62.429842948913574,15.297690657498276,12.059598729984623
1212,878,62.496898889541626,15.145706144430177,-2.2665331608892316
1197,882,62.56540274620056,14.069857884435372,-15.704929801999299
1168,888,62.636905908584595,12.017251842564491,-28.70650714504946
1129,896,62.6958909034729,9.257247714650171,-46.79163121300052
1081,902,62.76185584068298,5.903763004797714,-50.83738197419013
1028,906,62.82982087135315,2.2185817338395086,-54.221726005574446
972,906,62.89655089378357,-1.6643001649520892,-58.18793037032647
918,903,62.962733030319214,-5.414048058074068,-56.6580060633496
869,897,63.026137828826904,-8.83572800584976,-53.965630808852296
829,890,63.098779916763306,-11.649599940778929,-38.736110357851125
800,883,63.16569685935974,-13.716816081730476,-30.89226824690077
783,878,63.230522871017456,-14.944822835242732,-18.943117463344866
779,877,63.29782700538635,-15.23078411989022,-4.2487922521984105
787,880,63.36264085769653,-14.641280544021566,9.095333094034562
810,885,63.431658029556274,-13.010210308590324,23.632817623213427
844,892,63.49844980239868,-10.602613105475987,36.04631379967972
887,899,63.56301784515381,-7.580895681217197,46.79896269612189
938,904,63.62942576408386,-4.0263146315669,53.52646351400161
993,906,63.69741988182068,-0.20809513649915973,56.15514432949705
1047,904,63.76403284072876,3.5417014939788434,56.29229945561091
1098,900,63.83017587661743,7.09061480424381,53.65513183033043
1142,893,63.89274001121521,10.1807626789703,49.39168254452644
1177,886,63.96213388442993,12.656699861730429,35.679478144979335
1200,881,64.03059196472168,14.288423967626574,23.83537631996429
1210,878,64.09703397750854,15.011825984792926,10.88771978487322
1208,879,64.16381001472473,14.859981660550295,-2.2739343419112688
1192,883,64.23133683204651,13.716816081730476,-16.929060544530483
1164,889,64.29812097549438,11.731517356615555,-29.727097221280037
1125,896,64.35873198509216,8.983443261834708,-45.33952021286867
1077,902,64.4309937953949,5.627765902803382,-46.43777044849854
1025,906,64.49674797058105,2.010769251703795,-55.007862859802835
970,906,64.56369090080261,-1.8029038303785732,-56.96901927448422
917,903,64.62797093391418,-5.48303858428402,-57.25160015891336
870,897,64.69910597801208,-8.767240447758297,-46.16855032737954
831,890,64.75991702079773,-11.513831184487016,-45.165986487195994
802,883,64.82869386672974,-13.582058604826129,-30.07156539838675
786,879,64.88906073570251,-14.725912729360672,-18.948375888939186
783,878,64.96204495429993,-14.944822835242732,-2.9994169984827637
792,880,65.02938389778137,-14.30555184662196,9.493332618099634
814,886,65.09534883499146,-12.724355685422365,23.970251895546443
848,893,65.1552529335022,-10.317249494768413,40.182662797643175
869,896,65.19779992103577,-8.846384937978247,34.570357199312
916,902,65.26277780532837,-5.55872516191875,50.59659623964984
968,905,65.32668685913086,-1.9438379034827324,56.562991365945756
1022,905,65.3960509300232,1.8050877234813518,54.04708199412226
1074,902,65.45714569091797,5.4205952837623625,59.17868418387077
1121,896,65.52248072624207,8.709224483864187,50.334849958961016
1159,890,65.59578490257263,11.377931230978085,36.40593047631175
1187,884,65.65496277809143,13.363591314384179,33.554095445270185
1203,880,65.73002696037292,14.507111008051304,15.23389263575634
1207,879,65.79740595817566,14.79296790633882,4.24252226375376
1197,882,65.86520600318909,14.069857884435372,-10.665332475225302
1174,887,65.93137001991272,12.438566367028752,-24.655267291593354
1141,894,65.99744892120361,10.100308098796303,-35.38585270870248
1098,900,66.0655779838562,7.09061480424381,-44.17634967179707
1048,905,66.12976884841919,3.6065992723176583,-54.27587797181649
995,906,66.19845771789551,-0.06936531661326757,-53.51616087084206
942,904,66.26442790031433,-3.7494590317192524,-55.78419795389175
892,900,66.3294267654419,-7.228189909977842,-53.51987102284646
850,893,66.39200687408447,-10.1807626789703,-47.180691006081005
817,886,66.45983290672302,-12.521280675627683,-34.507664765388604
795,881,66.52949500083923,-14.08672431787149,-22.471957843132298
786,879,66.59700894355774,-14.725912729360672,-9.467502352132351
790,880,66.66312789916992,-14.439965121002718,4.324744783253468
806,883,66.729336977005,-13.31208493461042,17.035129067975852
835,890,66.79189610481262,-11.241901421316369,33.091630044144985
873,897,66.85951900482178,-8.56162694011446,39.63560392764928
920,902,66.92727279663086,-5.28240217849897,48.399132713572016
972,905,66.99681997299194,-1.666316361853331,51.99471791451573
1025,905,67.06453490257263,2.013204543397476,54.33839964149005
1076,902,67.1297857761383,5.55872516191875,54.33675328427246
1122,896,67.19506692886353,8.77781738613719,49.31120376762013
1159,890,67.26263809204102,11.377931230978085,38.47963720871779
1186,884,67.3271119594574,13.296116024241222,29.751353069534577
1201,881,67.3976058959961,14.355577154864534,15.029110057454957
1203,880,67.46387791633606,14.507111008051304,2.2865434373272944
1193,883,67.53044891357422,13.78413694219068,-10.860195818821355
1170,888,67.59453392028809,12.152856546210979,-25.454946166475352
1137,895,67.66192293167114,9.815362694285643,-34.68657283957489
1094,901,67.73072290420532,6.806996236164184,-43.726274114817535
1045,905,67.79869103431702,3.399028958636363,-50.14066551378407
992,906,67.86418890953064,-0.27745923312288295,-56.131411588059656
940,905,67.92511296272278,-3.8832113700135245,-59.184377072205514
892,899,67.99174284934998,-7.236922025968025,-50.333428821797945
850,893,68.06198501586914,-10.1807626789703,-41.90987833780825
819,887,68.12705898284912,-12.370844164284415,-33.6552631867038
798,882,68.19559288024902,-13.868023811782155,-21.845826726613
790,880,68.2641499042511,-14.439965121002718,-8.34256325366822
794,881,68.32905387878418,-14.153997399784407,4.40601247112464
811,885,68.392982006073,-12.942624265794588,18.948985139467695
839,891,68.46235013008118,-10.956259314773735,28.63512570682544
878,897,68.529855966568,-8.21844595651514,40.55669110615759
924,903,68.59705090522766,-4.999780980961517,47.900407973518156
975,906,68.66403198242188,-1.4563586343394195,52.901841759693205
1027,905,68.72908186912537,2.1519199099684823,55.469405515724695
1077,902,68.79298305511475,5.627765902803382,54.394076401220026
1122,897,68.85951900482178,8.767240447758297,47.18463565604066
1158,890,68.93004989624023,11.309932474020227,36.0507569821603
1183,885,68.99706172943115,13.077759529876287,26.380819202774045
1197,882,69.06300377845764,14.069857884435372,15.045003441742518
1199,881,69.13084888458252,14.22123066625426,2.231152554176355
1189,884,69.19457292556763,13.498428538085813,-11.342691345286282
1166,889,69.26137804985046,11.867240392062941,-24.417111165257495
1132,895,69.3295419216156,9.47372208441977,-35.11417772585165
1089,901,69.39693212509155,6.462716615569972,-44.68016586304357
1041,905,69.46433472633362,3.1221304621157,-49.56167999298874
989,906,69.52830576896667,-0.4855458300081646,-56.39545868929796
938,904,69.59357905387878,-4.0263146315669,-54.24529815415892
891,900,69.6593747138977,-7.2969461539751705,-49.708924896683655
851,893,69.7273359298706,-10.112475355289764,-41.42847006206141
821,887,69.79645895957947,-12.23529452720434,-30.710736795763
801,882,69.8622829914093,-13.665838064200758,-21.732845850199652
794,881,69.92557787895203,-14.153997399784407,-7.712460745808853
798,882,69.99354696273804,-13.868023811782155,4.20740683959477
816,886,70.06037282943726,-12.589008138286209,19.139529895702783
844,892,70.12873983383179,-10.602613105475987,29.054878890804755
883,897,70.19752287864685,-7.874670187119486,39.66010701752304
928,903,70.26429009437561,-4.723308787433325,47.19923341552076
979,905,70.32905697822571,-1.1804732438889913,54.70134323189291
1030,905,70.39105582237244,2.3599451405922363,57.104586919432826
1079,902,70.46016788482666,5.765798014563774,49.28015100442711
1122,897,70.53010392189026,8.767240447758297,42.91696468967869
1157,891,70.59820008277893,11.228392045891638,36.14229592409762
1181,886,70.66631698608398,12.927106161175265,24.93821698963811
1195,883,70.72098088264465,13.918662144689204,18.139138369206012
1196,882,70.78670597076416,14.002619188034705,1.2773971971379263
1184,885,70.86260676383972,13.145271772110762,-11.295631852890233
1161,890,70.92922902107239,11.513831184487016,-24.487921235184803
1128,896,70.99681997299194,9.188836077358738,-34.39802282849047
1085,902,71.06370997428894,6.179485426360252,-44.989543917583795
1037,905,71.12609577178955,2.845085905100901,-53.44805476321319
986,906,71.19252681732178,-0.6936196187873108,-53.26885186793484
937,904,71.26291298866272,-4.095499622397486,-48.331652919887716
890,899,71.32824277877808,-7.37457584098595,-50.19266421640751
852,893,71.39709281921387,-10.044158988074475,-38.77387914649311
822,887,71.46309185028076,-12.167467418072716,-32.17181215654701
805,883,71.5273027420044,-13.379635304867824,-18.87791703644834
798,881,71.59256911277771,-13.884667685258169,-7.738018437465051
803,883,71.65943694114685,-13.514622295163141,5.533982471394313
820,887,71.72686576843262,-12.3030868302355,17.967618801867864
849,893,71.79756903648376,-10.249020783755983,29.051925082070966
887,899,71.86452293395996,-7.580895681217197,39.8501835309493
933,903,71.92604112625122,-4.377409767976546,52.07379791125281
982,906,71.99514889717102,-0.9710219310791971,49.29095225557908
1032,905,72.06173896789551,2.498594389418664,52.10410925756792
1080,902,72.13042402267456,5.834788996841363,48.57235126556464
1122,896,72.19643378257751,8.77781738613719,44.58474615909215
1155,891,72.26472902297974,11.092389031452536,33.89067278603577
1179,886,72.32803201675415,12.7919754493948,26.848436647386595
1191,883,72.3954508304596,13.649456584912237,12.718721798692702
1192,883,72.46540904045105,13.716816081730476,0.9628533495420639
1180,886,72.53088474273682,12.859558994252833,-13.09275131920193
1156,891,72.59683990478516,11.160406461248627,-25.762237256863433
1122,897,72.66406607627869,8.767240447758297,-35.59872532263188
1080,902,72.72738099098206,5.834788996841363,-46.3153344619588
1033,906,72.79042100906372,2.5648034428412494,-51.871583376832454
983,906,72.858069896698,-0.9016751130065013,-51.242210730621146
934,904,72.92808699607849,-4.30298203295233,-48.578232318110516
889,899,72.98652005195618,-7.443370760332253,-53.743359477099965
870,896,73.0314428806305,-8.77781738613719,-29.705311646322855
836,890,73.09915494918823,-11.173838241814737,-35.38543285875867
814,885,73.15681290626526,-12.739646792482095,-27.15685102362479
802,883,73.22708678245544,-13.582058604826129,-11.98755295729205
802,883,73.29144287109375,-13.582058604826129,0.0
814,886,73.3637068271637,-12.724355685422365,11.869028019633593
838,890,73.43107295036316,-11.03761618081981,25.03839354994979
872,897,73.49945902824402,-8.630189732620662,35.20345840557358
913,902,73.55905103683472,-5.765798014563774,48.06670870469691
961,905,73.62950086593628,-2.429273323499969,47.3602950300103
1010,906,73.69744205474854,0.9710219310791971,50.047626690420664
1058,904,73.7634859085083,4.30298203295233,50.45072193989664
1102,899,73.83085584640503,7.37457584098595,45.59294403302066
1139,894,73.89724111557007,9.963804189907158,39.00305567013941
1167,889,73.95947480201721,11.935051373224136,31.674922310623547
1184,885,74.02800583839417,13.145271772110762,17.659449832771266
1189,884,74.08727288246155,13.498428538085813,5.9587376345871785
1183,886,74.153639793396,13.06209072880778,-6.574628879578432
1165,890,74.22965288162231,11.78523616727096,-16.79782510263449
1136,895,74.28627872467041,9.747090139107446,-35.99321296518967
1098,900,74.3562159538269,7.09061480424381,-37.98370863277137
1053,904,74.42915678024292,3.9571178780764718,-42.95943822044928
1005,906,74.49762892723083,0.6242634510385016,-48.67460089467036
956,905,74.56399488449097,-2.7758034487831957,-51.23209308191848
909,902,74.62981486320496,-6.041659323742577,-49.61800259995013
869,896,74.69695997238159,-8.846384937978247,-41.771108106435555
837,890,74.75636100769043,-11.10574310498568,-38.03566983741237
815,886,74.82287788391113,-12.656699861730429,-23.31674072604781
805,883,74.8876268863678,-13.379635304867824,-11.165198160716658
805,883,74.96432685852051,-13.379635304867824,0.0
818,886,75.03137588500977,-12.453517634861718,13.812544618443972
842,891,75.09668302536011,-10.751830154421379,26.056683408760428
876,897,75.1558609008789,-8.35579101885957,40.4887656840717
918,902,75.22681593894958,-5.4205952837623625,41.366981329408105
964,905,75.29896378517151,-2.2212682317032733,44.3440410156956
1013,906,75.36452603340149,1.1790445031956904,51.86388244300719
1060,903,75.4303936958313,4.446615964995462,49.608128499805
1103,899,75.4870777130127,7.443370760332253,52.86772082061108
1139,894,75.55834293365479,9.963804189907158,35.366949079314516
1166,889,75.62867593765259,11.867240392062941,27.063200687620963
1182,886,75.69056105613708,12.994616791916513,18.217245558574685
1186,885,75.76480484008789,13.280184692175812,3.846354335179325
1179,886,75.83097290992737,12.7919754493948,-7.378320751465151
1160,890,75.89718699455261,11.445897523766236,-20.32917819897446
1131,895,75.95706486701965,9.405311500956875,-34.07913372227068
1093,901,76.02648687362671,6.738179004342241,-38.41912135601626
1049,905,76.08860182762146,3.675768586557986,-49.30230517506371
1001,906,76.16359400749207,0.34682251644408024,-44.39057613550911
953,905,76.23099684715271,-2.9836256390271996,-49.41109561910456
908,901,76.29593396186829,-6.117967688919052,-48.26734393143636
869,896,76.35562896728516,-8.846384937978247,-45.70595529736111
838,891,76.42835593223572,-11.024339925967663,-29.947007818488654
817,886,76.49196004867554,-12.521280675627683,-23.53528094484873
808,884,76.56388187408447,-13.161052865570246,-8.895383095533592
809,884,76.63154983520508,-13.093465310093467,0.9988117619846222
823,887,76.69740009307861,-12.09960566627978,15.092722123008024
847,892,76.7581377029419,-10.397959787952173,28.01634575608041
881,898,76.82850885391235,-8.002582425409186,34.0391954587831
922,902,76.8916380405426,-5.14414741163611,45.279135790471685
968,905,76.96458387374878,-1.9438379034827324,43.87241008143545
1016,906,77.03085684776306,1.3870359917807522,50.25991280466244
1062,903,77.0974657535553,4.584989165208263,48.01089487046118
1104,899,77.15471577644348,7.512144103052756,51.12932345130394
1139,894,77.22821712493896,9.963804189907158,33.355307583303116
1164,889,77.28532385826111,11.731517356615555,30.954548857427874
1173,887,77.3289647102356,12.370844164284415,14.649732503907451
1183,886,77.40008592605591,13.06209072880778,9.71927372937207
1181,886,77.46397995948792,12.927106161175265,-2.112631812110579
1167,889,77.52692770957947,11.935051373224136,-15.759972143694748
1143,894,77.59280776977539,10.236696244131455,-25.77950178008167
1109,899,77.66363477706909,7.855680602704597,-33.617340791393396
1068,903,77.7248387336731,4.999780980961517,-46.662009781835735
1022,906,77.79813694953918,1.8029038303785732,-43.61466527948556
974,906,77.86476492881775,-1.525677012381224,-49.95770363743671
928,903,77.92477107048035,-4.723308787433325,-53.288408260469986
887,899,77.99074506759644,-7.580895681217197,-43.313836036880076
853,893,78.06468200683594,-9.975813753164157,-32.39136075391444
828,888,78.13071203231812,-11.745633425287929,-26.803255930916862
814,885,78.1981418132782,-12.739646792482095,-14.741459234200986
811,884,78.26478266716003,-12.95817903389693,-3.279253321128274
819,886,78.32312893867493,-12.385719177662786,9.811421387706428
838,890,78.39120888710022,-11.03761618081981,19.801762898253457
868,896,78.4657289981842,-8.914926957147863,28.484783406719178
905,900,78.52427172660828,-6.332522654868419,44.111444269781956
949,904,78.59771275520325,-3.2645472534551874,41.774679087532945
996,906,78.66553688049316,0.0,48.13253749312279
1042,905,78.72524189949036,3.1913692804587686,53.45227811767118
1085,901,78.79209280014038,6.1869538670621695,44.80993610371511
1123,896,78.86415791511536,8.846384937978247,36.903168361551316
1152,892,78.92352294921875,10.875058247994138,34.1728652338115
1172,888,78.99758100509644,12.288323163275352,19.08320301596042
1180,886,79.05125880241394,12.859558994252833,10.641938744218821
1177,887,79.12642502784729,12.641520572632974,-2.9007499094549467
1163,890,79.18771600723267,11.649599940778929,-16.18379477373333
1138,894,79.26411008834839,9.895509262618049,-22.9610809180853
1104,899,79.32317781448364,7.512144103052756,-40.34970220637643
1063,904,79.38605380058289,4.648532293585724,-45.54380753483723
1041,905,79.42976093292236,3.1221304621157,-34.92340379630293
995,906,79.49724388122559,-0.06936531661326757,-47.29336608691943
948,905,79.55501008033752,-3.329818728851687,-56.442235465767126
905,901,79.62697172164917,-6.324872019132416,-41.620135890314124
869,896,79.69104886054993,-8.846384937978247,-39.35120952811531
840,891,79.76430678367615,-10.888147368363725,-27.870875166193247
822,887,79.8286509513855,-12.167467418072716,-19.88245547736067
814,885,79.8848729133606,-12.739646792482095,-10.177150606426956
817,886,79.95933794975281,-12.521280675627683,2.9324650525149045
831,889,80.02981781959534,-11.527682606705522,14.097614980591226
856,893,80.09226274490356,-9.770606607804522,28.13801105899462
890,899,80.16414189338684,-7.37457584098595,33.33415625222717
931,903,80.23109197616577,-4.515809163441343,42.69997226118841
976,905,80.28453397750854,-1.3887165895513425,58.51376249615049
1022,905,80.35802698135376,1.8050877234813518,43.45725641802902
1066,903,80.43110990524292,4.861573251473587,41.82215715161857
1106,899,80.4903998374939,7.649625307264865,47.02403848244161
1139,894,80.5641758441925,9.963804189907158,31.367635444084627
1162,890,80.63140487670898,11.581732045771009,24.06591014778112
1175,887,80.69847989082336,12.506253276706852,13.783392268234197
1177,886,80.75500798225403,12.656699861730429,2.661448161718157
1167,889,80.81822109222412,11.935051373224136,-11.416120625100042
1147,893,80.88509106636047,10.521757523656577,-21.134954332205275
1117,898,80.96365213394165,8.414276115283089,-26.826028123864763
1080,902,81.03018689155579,5.834788996841363,-38.769016540216526
1037,905,81.08790183067322,2.845085905100901,-51.80119978394783
991,906,81.15874290466309,-0.34682251644408024,-45.05731268277348
946,904,81.23029088973999,-3.4724279823094135,-43.6854435873454
904,901,81.28941583633423,-6.393803607898996,-49.41020320302954
868,896,81.3646469116211,-8.914926957147863,-33.51172822713907
841,891,81.43095970153809,-10.820004257741825,-28.728655557678472
823,887,81.49826979637146,-12.09960566627978,-19.010542351865723
816,886,81.55712485313416,-12.589008138286209,-8.315385268927844
820,886,81.63206076622009,-12.317885466271035,3.618060564688752
836,890,81.68765902519226,-11.173838241814737,20.57703326697691
861,894,81.75377988815308,-9.4166591138775,26.57526005035017
895,899,81.831778049469,-7.0302841979417305,30.595271422747697
935,903,81.89787697792053,-4.238959171769528,42.22950494906624
980,906,81.95665574073792,-1.1097068291058503,53.23780550444411
1025,905,82.03104782104492,2.013204543397476,41.97908378977252
1069,903,82.08814573287964,5.068863078706436,53.51611708943535
1107,899,82.15268182754517,7.718332794007554,41.05407569256528
1139,894,82.22940111160278,9.963804189907158,29.26866984594415
1161,890,82.28423190116882,11.513831184487016,28.269280943199863
1173,888,82.35686302185059,12.356004282304205,11.595210013448892
1174,887,82.42695188522339,12.438566367028752,1.1779629566169296
1164,890,82.49144983291626,11.717434703203358,-11.180691628504336
1143,894,82.5551528930664,10.236696244131455,-23.244385051233646
1113,898,82.63121581077576,8.139908237940604,-27.56649454604195
1075,903,82.6964819431305,5.48303858428402,-40.708244196482966
1033,906,82.7540500164032,2.5648034428412494,-50.69190222189357
987,906,82.82638692855835,-0.6242634510385016,-44.08630115479219
943,904,82.8901948928833,-3.6802172186564976,-47.89298326546064
902,900,82.95518279075623,-6.539507274168317,-43.99726947781541
868,896,83.03086996078491,-8.914926957147863,-31.38470736954794
841,891,83.08492493629456,-10.820004257741825,-35.24332927047745
825,887,83.15447092056274,-11.963778891244042,-16.446307368251578
820,886,83.22668385505676,-12.317885466271035,-4.903644721103583
824,887,83.28417778015137,-12.031709435820556,4.97750031815683
840,890,83.35051488876343,-10.90126765303005,17.04086606187993
865,895,83.41931700706482,-9.131400254241008,25.72402481906207
899,900,83.48310971260071,-6.746320601864939,37.38796830045505
939,904,83.55092787742615,-3.9571178780764718,41.12766440919973
984,906,83.62560296058655,-0.8323256528894023,41.845179046872786
1028,905,83.68956279754639,2.2212682317032733,47.742365048711164
1071,903,83.75471901893616,5.206982759311516,45.82393613262844
1108,899,83.82925391197205,7.787017954632454,34.61513245988891
1139,894,83.88328075408936,9.963804189907158,40.29082859494554
1160,891,83.95352482795715,11.43215604203022,20.90356910230689
1170,889,84.02514791488647,12.138280196225011,9.858890261063515
1171,888,84.08844804763794,12.220607197111404,1.3005818046169486
1160,891,84.15485095977783,11.43215604203022,-11.87374363070305
1139,895,84.23281002044678,9.951823216708066,-18.988592379382517
1108,899,84.28575205802917,7.787017954632454,-40.89010096572826
1071,903,84.3537609577179,5.206982759311516,-37.93672897414685
1028,906,84.4258680343628,2.2185817338395086,-41.44393538776858
984,906,84.48813891410828,-0.8323256528894023,-48.99412693700056
940,904,84.55394577980042,-3.887909560832999,-46.4326005471587
901,900,84.63091611862183,-6.6084643383168515,-35.34549566939239
867,896,84.68728804588318,-8.983443261834708,-42.13052558070148
842,891,84.75778794288635,-10.751830154421379,-25.083538668248835
826,888,84.82414197921753,-11.881510362580075,-17.02504128792404
822,887,84.88284373283386,-12.167467418072716,-4.871354565685028
827,888,84.96427989006042,-11.81358874331645,4.345473642275941
844,891,85.02070879936218,-10.615389658271942,21.233780696292534
870,896,85.0870840549469,-8.77781738613719,27.684598062140815
904,900,85.15420484542847,-6.401536240149719,35.403056622821545
944,904,85.22589492797852,-3.610964639449514,38.92549012971257
987,906,85.29008388519287,-0.6242634510385016,46.529828774707916
1031,905,85.35464906692505,2.429273323499969,47.29386168546415
1073,903,85.42963790893555,5.3450417818854365,38.88269748154366
1109,899,85.4841058254242,7.855680602704597,46.09390229461858
1138,895,85.55080389976501,9.883607112194229,30.404573588243874
1158,891,85.62019395828247,11.29634561643444,20.359379058382217
1168,889,85.6828510761261,12.002828443621663,11.275380220175105
1168,889,85.75397992134094,12.002828443621663,0.0
1156,892,85.8302698135376,11.147006525921897,-11.218024997252348
1134,895,85.88701105117798,9.610461323764177,-27.079867589356418
1104,900,85.95000076293945,7.503087391049603,-33.455843403358344
1066,904,86.02481198310852,4.855701510300404,-35.38755115564641
1025,906,86.0868878364563,2.010769251703795,-45.82993394642442
981,906,86.15373277664185,-1.0403659040990778,-45.64496800107221
938,904,86.23103594779968,-4.0263146315669,-38.626471369087035
899,900,86.28270268440247,-6.746320601864939,-52.64520558380915
867,895,86.35285711288452,-8.994285804708838,-32.0430976558934
843,891,86.42528104782104,-10.683625230422972,-23.325706165990155
828,888,86.49087476730347,-11.745633425287929,-16.19069940300548
825,888,86.5535957813263,-11.949398117380413,-3.2487467759740722
831,889,86.63160800933838,-11.527682606705522,5.405761653282908
847,892,86.68629193305969,-10.397959787952173,20.659139686295603
874,897,86.75597381591797,-8.493039434708018,27.33738347912481
908,901,86.82255578041077,-6.117967688919052,35.67139786099098
948,905,86.88973474502563,-3.329818728851687,41.50330354228601
991,906,86.95589995384216,-0.34682251644408024,45.08405951954682
1034,906,87.03140592575073,2.6340261090093025,39.478316086877356
1075,903,87.08640694618225,5.48303858428402,51.79926577584149
1110,899,87.15351176261902,7.924320552169981,36.38013033217019
1138,895,87.2209107875824,9.883607112194229,29.069954069644503
1157,891,87.28910207748413,11.228392045891638,19.72077277956324
1166,890,87.3561179637909,11.853004167744011,9.320359041335873
1165,890,87.43092894554138,11.78523616727096,-0.905856317981144
1152,892,87.48595595359802,10.875058247994138,-16.54056710370211
1130,896,87.55224895477295,9.325632734911041,-23.372384499453293
1099,901,87.62235283851624,7.150782699816508,-31.023246059499787
1062,904,87.68794894218445,4.57944853940452,-39.199495345300924
1020,906,87.75430178642273,1.6643001649520892,-43.9340379137897
977,906,87.83217573165894,-1.3177092872884364,-38.292774858080456
935,904,87.88613772392273,-4.233833521478359,-54.04033676025912
898,900,87.95271182060242,-6.815219418644165,-38.774628960957656
866,896,88.0224609375,-9.051933670658052,-32.06799385429058
843,892,88.08612394332886,-10.6707703733042,-25.42821661606739
830,889,88.16382193565369,-11.595660661025098,-11.903657482605789
