Position_X,Position_Y,Time (s),Vinkel,Vinkel_hastighet
1132,477,47.67149901390076,19.553192902602895,72.3853177539976
1147,471,47.73845291137695,21.750861833375787,32.8236146604343
1143,472,47.80777287483215,21.19405648154228,-8.032395345871132
1123,480,47.875165939331055,18.262889942194125,-43.493593311755966
1086,493,47.94102382659912,12.954082112076284,-80.61005371321727
1039,503,48.006534814834595,6.473955968672305,-98.91662937691797
985,507,48.07601475715637,-0.8050399395699558,-104.76398892980629
935,505,48.13644289970398,-7.506319437455296,-110.89666528481884
894,496,48.211101770401,-13.12531407946848,-75.26225068171776
866,488,48.27208662033081,-17.033626580677602,-64.08661340820531
854,483,48.34115290641785,-18.775484364423583,-25.220087577185236
856,484,48.40564465522766,-18.477484657359287,4.620741607474379
874,490,48.474923610687256,-15.92693720970802,36.81561638351796
906,500,48.540443897247314,-11.441043868767446,68.46571613859808
950,506,48.606024980545044,-5.497450090907527,90.6296980621193
1001,507,48.67564582824707,1.341576303546468,98.23244933363458
1053,501,48.73887372016907,8.37763990795821,111.28100891125688
1098,490,48.80984377861023,14.62656260850109,88.05012758617866
1129,478,48.87209391593933,19.123153315961712,72.23422951965912
1144,472,48.940820932388306,21.321006000054282,31.97945724479884
1141,472,49.00784683227539,20.939502603202076,-5.69188026561233
1121,481,49.07218360900879,17.962151171610472,-46.27759708773232
1086,493,49.142502784729004,12.954082112076284,-71.21910927198917
1038,503,49.20617699623108,6.340191745909908,-103.87078552124393
986,507,49.27604579925537,-0.6708801057283296,-100.3462425025462
937,505,49.33809471130371,-7.241133866994948,-105.88829915580139
897,497,49.4077627658844,-12.703267802858537,-78.40227445331388
869,489,49.47494578361511,-16.60923747307022,-58.13924116757944
856,484,49.53521180152893,-18.477484657359287,-31.000010436407123
858,485,49.60428476333618,-18.17992478223446,4.307906702410908
875,491,49.66825294494629,-15.76110647690677,37.81283513842291
906,500,49.73508358001709,-11.441043868767446,64.64195055998829
950,506,49.80640172958374,-5.497450090907527,83.33914738358898
1000,507,49.875409841537476,1.20746059647129,97.16119594568745
1051,501,49.93927597999573,8.11104822133228,108.09464595035335
1095,491,50.009084939956665,14.200132550449366,87.22496843563219
1126,479,50.071812868118286,18.6930361742582,71.62525139093837
1142,472,50.1401207447052,21.066888452097007,34.7522481513292
1140,473,50.2097909450531,20.763464289430992,-4.355149851024644
1120,481,50.271676778793335,17.83276310414096,-47.35657594259202
1086,492,50.33900189399719,12.984459766759116,-72.01329433602005
1039,503,50.40752673149109,6.473955968672305,-95.00940149864203
988,507,50.473413705825806,-0.4025398370670228,-104.368061747768
938,505,50.53948187828064,-7.108423305776606,-101.4994545716231
898,498,50.60834574699402,-12.54332031763373,-78.92233058351586
871,490,50.6750328540802,-16.313852426260542,-56.54064591157098
858,484,50.739651679992676,-18.22195434121059,-29.528576045849544
860,485,50.80929470062256,-17.924153028759534,4.276111371356494
876,491,50.87198281288147,-15.631904258852986,36.56592434047501
907,499,50.939451932907104,-11.33622700155151,63.668790339481845
949,506,51.008413791656494,-5.630682757635233,82.73478046249406
998,507,51.07300686836243,0.9391909457354006,101.71173194428772
1048,502,51.13962697982788,7.692447987225865,101.36964488557437
1092,492,51.2074978351593,13.774171975919856,89.607298434597
1124,480,51.272116899490356,18.39196625070539,71.46179417157408
1139,473,51.33489370346069,20.635888784835505,35.74445324088822
1138,474,51.40399694442749,20.4603663001491,-2.5400036558450263
1119,482,51.47174286842346,17.6618892668927,-41.30841928472042
1084,493,51.54002571105957,12.690286547464677,-72.80895943249745
1039,503,51.60823678970337,6.473955968672305,-91.13373813151843
989,507,51.67129397392273,-0.26836234438734713,-106.92387229986029
940,506,51.73789978027344,-6.826862338473696,-98.46739125945037
900,498,51.80758571624756,-12.28184467172528,-78.27953025237936
873,491,51.87294793128967,-16.019017163987755,-57.17634400631215
860,485,51.93951892852783,-17.924153028759534,-28.618106139466626
861,486,52.00649285316467,-17.754912157479282,2.5269666097356978
877,492,52.07269883155823,-15.4667147930503,34.561793662001726
907,500,52.139110803604126,-11.309932474020195,62.59085810849409
948,506,52.20721983909607,-5.763854362700245,81.429403180669
997,508,52.2747437953949,0.8031592518103163,97.25457414622093
1047,502,52.341113805770874,7.559066981041185,101.79157259370042
1090,492,52.40697693824768,13.51151144622578,90.37596970172528
1121,481,52.47274875640869,17.962151171610472,67.66788344651557
1137,475,52.53838586807251,20.285333434232722,35.39434024033808
1135,475,52.607815742492676,20.029678980257536,-3.6821966928537453
1117,482,52.6744487285614,17.40270413135628,-39.42454036491447
1083,493,52.736719846725464,12.558182625579636,-77.79724611677975
1039,503,52.807212829589844,6.473955968672305,-86.30967806558364
989,508,52.87268376350403,-0.26773533870150135,-102.97227951888416
941,506,52.93897294998169,-6.694229131893148,-96.94633672050445
902,499,53.0071439743042,-11.991992867192865,-77.71283749876733
875,491,53.074161767959595,-15.76110647690677,-56.24049083284703
861,486,53.140257596969604,-17.754912157479282,-30.165378215780663
863,487,53.20733380317688,-17.458169534662428,4.4239625285287545
879,492,53.27130389213562,-15.208039190635327,35.1747258860059
908,500,53.33744168281555,-11.178700959312936,60.923387217786576
949,507,53.40527081489563,-5.617580590126796,81.98719633653515
996,508,53.46935772895813,0.6693127716099445,98.09948651304262
1046,503,53.538880825042725,7.408244123834121,96.93082920277801
1088,492,53.607016801834106,13.248270967563222,85.71135424696482
1119,482,53.67154788970947,17.6618892668927,68.39522538119664
1134,475,53.74161672592163,19.90153845485948,31.963556254672895
1133,476,53.80513572692871,19.72711570917194,-2.7459932134023672
1115,483,53.87205672264099,17.102728969052368,-39.216193844497546
1082,494,53.93963289260864,12.396857580188332,-69.63803055302974
1038,503,54.007983684539795,6.340191745909908,-88.61149466094142
989,507,54.067877769470215,-0.26836234438734713,-110.33734129129004
942,506,54.13896870613098,-6.561523813304362,-88.52269732985613
903,499,54.206342935562134,-11.861088798636166,-78.65863595141028
876,492,54.27260065078735,-15.595811346653255,-56.36660629365527
863,487,54.34037184715271,-17.458169534662428,-27.48008428195877
865,487,54.40735077857971,-17.201599931333135,3.8306016214803225
880,493,54.474520683288574,-15.04360940312565,32.127342409684296
909,500,54.53792095184326,-11.047350538264446,63.03220721240526
950,507,54.604897022247314,-5.484654097155473,83.0549837807799
997,508,54.671884059906006,0.8031592518103163,93.8661205023441
1044,503,54.741010904312134,7.141686636331605,91.69415209063692
1087,493,54.80843782424927,13.085771393392706,88.15595851928477
1117,482,54.86931777000427,17.40270413135628,70.90894521056111
1132,476,54.93456792831421,19.598811324586,33.65673356374504
1131,476,55.005728006362915,19.47030200946697,-1.8059186926561503
1114,483,55.07068586349487,16.972761449222425,-38.448629165382414
1081,493,55.13892674446106,12.293568468413726,-68.56876573922378
1038,503,55.208300828933716,6.340191745909908,-85.81557173342357
990,508,55.27131390571594,-0.1338684001273041,-102.7415336091521
944,506,55.33884382247925,-6.295902309088596,-91.24894867795264
905,499,55.405725955963135,-11.598904610978076,-79.28877303483571
878,492,55.47434759140015,-15.337457068998326,-54.4806668365095
865,487,55.54028677940369,-17.201599931333135,-28.27063721553153
867,488,55.60841178894043,-16.905158098635656,4.351439136864899
882,493,55.67096185684204,-14.7845274001626,33.90293199695195
910,500,55.73758387565613,-10.915882431693076,58.06856407736954
950,506,55.806150913238525,-5.497450090907527,79.02386528328839
997,508,55.87407994270325,0.8031592518103163,92.75282441640076
1044,503,55.936726808547974,7.141686636331605,101.17868306822643
1085,493,56.00750684738159,12.822253437920955,80.25662171424621
1115,483,56.07051491737366,17.102728969052368,67.93535386293297
1130,476,56.13767194747925,19.341588568503962,33.337680298420594
1129,477,56.20674681663513,19.1678119771964,-2.515771559630367
1112,483,56.269688844680786,16.71228675129922,-39.01248978053411
1080,493,56.334555864334106,12.161060644140656,-70.16240504777998
1036,503,56.40634274482727,6.072456407207751,-84.81499955291545
990,507,56.47052073478699,-0.13418190811472994,-96.70976481529352
944,506,56.537298917770386,-6.295902309088596,-92.27145941520627
906,500,56.60507583618164,-11.441043868767446,-75.91288716402396
880,493,56.671265602111816,-15.04360940312565,-54.42783312088738
867,488,56.73853898048401,-16.905158098635656,-27.671401980303724
868,488,56.80786466598511,-16.77651428763783,1.8556442690463832
883,494,56.87022590637207,-14.620873988631647,34.566988815970326
911,501,56.93458580970764,-10.75928060924058,59.99998724760032
950,507,57.00553488731384,-5.484654097155473,74.34383490313465
996,508,57.06974172592163,0.6693127716099445,95.84597220799718
1043,503,57.139548778533936,7.0082905334985615,90.80712513525121
1084,493,57.20696496963501,12.690286547464677,84.28236483202294
1113,484,57.27059197425842,16.80327640203575,64.64220465688241
1128,477,57.33677697181702,19.038948219935534,33.77913273956895
1127,477,57.40383005142212,18.909884120245056,-1.924804952294187
1110,484,57.47157096862793,16.412572268817133,-36.86563386557916
1078,494,57.539111852645874,11.867731897566065,-67.29021151164663
1036,503,57.60647487640381,6.072456407207751,-86.03051298859931
989,507,57.67157459259033,-0.26836234438734713,-97.40163433934812
944,506,57.73749566078186,-6.295902309088596,-91.43571440906753
907,500,57.80452299118042,-11.309932474020195,-74.8057566237093
881,493,57.86965298652649,-14.914146408649152,-55.33877156720041
869,488,57.93895483016968,-16.647696088196014,-25.01448141080224
870,489,58.00720572471619,-16.480510005431903,2.449580827840786
885,494,58.069777727127075,-14.361414661813386,33.866509972034315
913,501,58.13650465011597,-10.496350345611795,57.92361078668396
951,507,58.20549178123474,-5.35166835543408,74.57451711276659
996,508,58.269630908966064,0.6693127716099445,93.87376068264791
1042,503,58.339478731155396,6.874818028704231,88.84321747746847
1082,494,58.40584397315979,12.396857580188332,83.20680200515875
1112,484,58.47062087059021,16.67321844449898,66.01675958475933
1126,478,58.537139892578125,18.736729671492217,31.021370509147452
1125,478,58.6054208278656,18.607525950160834,-1.8922371345297277
1108,484,58.672966718673706,16.151225706088763,-36.36491005870807
1077,494,58.73945069313049,11.735125258599147,-66.4235326418394
1035,503,58.8059446811676,5.938488110623527,-87.1753570374001
989,507,58.871180057525635,-0.26836234438734713,-95.14546863262855
945,506,58.936342000961304,-6.16298886911552,-90.46118353648609
907,500,59.00414991378784,-11.309932474020195,-75.90476377102567
883,493,59.07007169723511,-14.654753424623806,-50.73923634483148
870,489,59.13954281806946,-16.480510005431903,-26.28079925702503
872,489,59.203911781311035,-16.222541979527584,4.007646121876516
886,494,59.26991081237793,-14.2314583156426,30.168377197339225
914,501,59.335975885391235,-10.364716645003915,58.52928778054804
952,507,59.40467381477356,-5.218624759131375,74.90898098591913
997,508,59.46880888938904,0.8031592518103163,93.89221182083695
1041,503,59.53911876678467,6.741270506160247,84.4562879968699
1081,494,59.60368275642395,12.264773727892399,85.55083495601586
1110,485,59.66939973831177,16.374220607257328,62.53249557899644
1124,479,59.732704877853394,18.434948822922017,32.55230508274399
1123,479,59.8004789352417,18.305613197199182,-1.9083352938694114
1106,485,59.86783003807068,15.851928154286952,-36.43125264248043
1075,495,59.93936085700989,11.44262278685324,-61.642036716803055
1034,503,60.00377702713013,5.804454616041837,-87.52721809271175
989,507,60.06925082206726,-0.26836234438734713,-92.75187067223067
945,506,60.13734984397888,-6.16298886911552,-86.55963564907319
909,500,60.205482959747314,-11.047350538264446,-71.68851173267412
884,494,60.268837690353394,-14.491220242127785,-54.35852494230143
872,490,60.335803747177124,-16.185048664732303,-25.293835458507747
873,490,60.402508020401,-16.056076599398423,1.9334903013037232
888,495,60.4706597328186,-13.93874648968818,31.067893008120066
915,502,60.53473377227783,-10.209234076060739,58.20629454774111
953,507,60.60416269302368,-5.08552470612488,73.79791180524938
997,508,60.6688437461853,0.8031592518103163,91.04186883322555
1041,503,60.73947787284851,6.741270506160247,84.06858745013665
1080,494,60.80342483520508,12.13255735489454,84.30872476275812
1108,485,60.87129878997803,16.11341823308929,58.650787205658744
1123,479,60.937302589416504,18.305613197199182,33.213163223327456
1121,479,61.00547194480896,18.046362455713837,-3.803039356802187
1104,486,61.07016587257385,15.553221005433608,-38.53748777382443
1074,495,61.139564752578735,11.309932474020227,-61.14347279256997
1033,503,61.20359396934509,5.670357343893843,-88.0781526768505
988,507,61.269306898117065,-0.4025398370670228,-92.41556105396155
945,506,61.33343696594238,-6.16298886911552,-89.82446498792532
910,500,61.40056777000427,-10.915882431693076,-70.80048614039745
885,494,61.46635699272156,-14.361414661813386,-52.372289682258966
873,490,61.53365993499756,-16.056076599398423,-25.179611474271656
875,491,61.598543882369995,-15.76110647690677,4.546118638536475
890,496,61.66714787483215,-13.64670309367435,30.820413030607792
917,502,61.73586678504944,-9.946004942417305,53.85268974079558
954,507,61.803056716918945,-4.952369597915994,74.3211848197691
998,508,61.86670470237732,0.9369969660498665,92.53029018204393
1042,503,61.93415594100952,6.874818028704231,88.03131244234213
1080,494,62.002060651779175,12.13255735489454,77.42819705138922
1108,485,62.069124698638916,16.11341823308929,59.359091265702844
1121,480,62.13493466377258,18.004161605913392,28.730350623705718
1120,480,62.20602798461914,17.87451136725031,-1.823662717105439
1103,486,62.27248477935791,15.422161318738654,-36.90141930785906
1072,496,62.338194847106934,11.01828595327385,-67.01979645318892
1032,504,62.40179467201233,5.523221482823423,-86.40062262159233
988,508,62.46955490112305,-0.40159935426900384,-87.43802839585273
945,506,62.53801774978638,-6.16298886911552,-84.15351723353604
910,501,62.60286283493042,-10.890574696220257,-72.90584655110194
886,495,62.670933961868286,-14.198554023863162,-48.595924240571975
875,491,62.738728761672974,-15.76110647690677,-23.048264137444498
877,491,62.80635190010071,-15.502538791631629,3.823656980242936
892,496,62.869279861450195,-13.386290866166991,33.629691477076264
918,502,62.93794894218445,-9.81423044015046,52.01846868811724
955,508,63.00470781326294,-4.80795396303045,74.99043042884773
998,508,63.07156562805176,0.9369969660498665,85.92788961509899
1041,503,63.137775897979736,6.741270506160247,87.6642482567144
1079,495,63.202542781829834,11.972128826048108,80.76439700255817
1106,486,63.270848989486694,15.81483933762725,56.257119863588244
1119,480,63.3324978351593,17.744671625056945,31.30362403990935
1117,481,63.40257263183594,17.443472984631477,-4.2982449426912686
1100,487,63.46796679496765,14.992733537024641,-37.47642496273973
1070,496,63.534634828567505,10.752649738040946,-63.59995293146027
1030,504,63.60326886177063,5.255342960388622,-80.09593085376227
987,508,63.668635845184326,-0.5354589855650663,-88.58909564947655
945,506,63.73581385612488,-6.16298886911552,-83.77041541957023
911,501,63.802655935287476,-10.75928060924058,-68.76344658496161
887,495,63.87190771102905,-14.06872406507807,-47.78857177882556
876,491,63.935428857803345,-15.631904258852986,-24.60881569612277
878,492,64.00126266479492,-15.337457068998326,4.472583362714111
893,496,64.06832265853882,-13.255872481677514,31.040631993948985
920,502,64.13736295700073,-9.550367900554996,53.67161880342468
956,507,64.2027428150177,-4.6858998395027,74.40316037073435
999,508,64.26996874809265,1.0708244547867545,85.63249375611045
1041,503,64.3345878124237,6.741270506160247,87.75190588218382
1078,494,64.40269994735718,11.867731897566065,75.26502283936736
1105,486,64.47002291679382,15.6841140270408,56.68766784070857
1118,481,64.5357129573822,17.573423088354748,28.760966569537796
1115,481,64.60285687446594,17.183017274549712,-5.814462884525053
1098,487,64.67011189460754,14.72970319002771,-36.477783804936664
1068,496,64.73414182662964,10.486544949030263,-66.26835461160987
1029,504,64.80107975006104,5.121316510778576,-80.15229877500482
986,508,64.86847066879272,-0.6693127716099445,-85.92595844320451
945,506,64.93494987487793,-6.16298886911552,-82.63751059939615
912,501,65.00020980834961,-10.627872080847546,-68.41691332200965
888,495,65.06661200523376,-13.93874648968818,-49.86091671961936
878,491,65.1373770236969,-15.373011087119917,-20.267988740495007
880,492,65.20312976837158,-15.078462183155585,4.479644240276779
895,496,65.26790499687195,-12.994616791916513,32.1704058709309
922,503,65.33708786964417,-9.264523985132971,53.91641973389566
958,507,65.40492272377014,-4.4192267651184585,71.42784166700321
1000,508,65.46857976913452,1.204640259147835,88.34634080288622
1042,503,65.53598284721375,6.874818028704231,84.12342479214128
1078,495,65.60136389732361,11.839943068178119,75.94134739547196
1104,486,65.66855072975159,15.553221005433608,55.26794169431887
1116,481,65.73480081558228,17.313337397316523,26.567760174396504
1114,482,65.80243992805481,17.012546809244036,-4.4469919411587195
1097,488,65.87037682533264,14.563692590936373,-36.04601205576
1067,496,65.93677282333374,10.35332004392945,-63.41304707758524
1027,504,66.00205492973328,4.853096386992365,-84.25315848840576
985,508,66.06992888450623,-0.8031592518103163,-83.33469970512091
945,506,66.13498497009277,-6.16298886911552,-82.38782842497824
912,501,66.20412182807922,-10.627872080847546,-64.5803604874129
889,496,66.27088570594788,-13.776694713246382,-47.16356708029543
879,492,66.33025884628296,-15.208039190635327,-24.10760942255867
882,493,66.40016174316406,-14.7845274001626,6.058572811268034
897,497,66.47046875953674,-12.703267802858537,29.60244517093151
923,503,66.53639078140259,-9.132534333286133,54.166018706754194
960,507,66.60218787193298,-4.152361708443668,75.6898608235851
1001,508,66.66956973075867,1.338442921023617,81.48787708086176
1042,503,66.73577761650085,6.874818028704231,83.6210829815526
1078,494,66.80134296417236,11.867731897566065,76.1517180367441
1103,486,66.86907482147217,15.422161318738654,52.47795591134393
1115,481,66.93635773658752,17.183017274549712,26.170922481466114
1112,482,67.0041708946228,16.751533317823377,-6.3628353143775636
1095,489,67.06897687911987,14.266742486841878,-38.341996503329554
1065,497,67.13366770744324,10.062838279629489,-64.98454751883388
1026,504,67.20146584510803,4.718905584639971,-78.8212313649498
984,508,67.26988291740417,-0.9369969660498665,-82.66800026473396
945,506,67.33535981178284,-6.16298886911552,-79.81429102063098
912,501,67.40213561058044,-10.627872080847546,-66.86379335221075
890,496,67.46788477897644,-13.64670309367435,-45.91436038620135
881,492,67.53347373008728,-14.948727080787073,-19.851270146284406
883,494,67.60554599761963,-14.620873988631647,4.5489493168544115
899,498,67.66763281822205,-12.412648153117598,35.56674047870451
925,504,67.73688292503357,-8.84767842052459,51.479627927444376
961,508,67.80222988128662,-4.009501541439263,74.03828971543535
1002,508,67.87002086639404,1.4722309831665388,80.86226385292125
1043,503,67.93436288833618,7.0082905334985615,86.04111874678847
1077,495,68.00358080863953,11.707629322861171,67.89193851488095
1102,486,68.07044672966003,15.290936022530317,53.589431581599605
1113,482,68.13746094703674,16.882130277983997,23.74412949582105
1109,483,68.20380783081055,16.320240271656125,-8.468973588021436
1092,489,68.26939868927002,13.871316521281132,-37.33635765551287
1062,497,68.3344566822052,9.662734144513939,-64.68970509066176
1024,505,68.401202917099,4.4399401658059245,-78.24851824253606
983,508,68.46865582466125,-1.0708244547867545,-81.69795520684565
944,506,68.5365777015686,-6.295902309088596,-76.92776012991078
912,502,68.60407280921936,-10.603259288760906,-63.8173214266147
891,496,68.66493391990662,-13.516568108791322,-47.86815073094705
882,493,68.73489689826965,-14.7845274001626,-18.123289217217884
885,494,68.80137968063354,-14.361414661813386,6.364245347514473
900,498,68.86968493461609,-12.28184467172528,30.445242039793317
927,504,68.93522882461548,-8.583621480113926,56.423614644260375
962,508,69.00124287605286,-3.8762659180368457,71.30838752629143
1003,508,69.07071781158447,1.60600298928208,78.91002511004979
1043,503,69.13666677474976,7.0082905334985615,81.91618616773567
1077,495,69.2006766796112,11.707629322861171,73.41580649954652
1100,487,69.26952481269836,14.992733537024641,47.71522577096893
1111,483,69.33352589607239,16.581781524840377,24.828454520516658
1108,484,69.40016102790833,16.151225706088763,-6.461393665607003
1090,490,69.46304774284363,13.574987812753681,-40.96632962916716
1060,498,69.53385877609253,9.373388201818555,-59.3353806343493
1022,505,69.59698367118835,4.171833403685106,-82.40100502721401
981,508,69.66854286193848,-1.338442921023617,-77.0030553300985
943,506,69.73590779304504,-6.428747748829848,-75.56312675142006
912,501,69.8021068572998,-10.627872080847546,-63.43177776437701
892,496,69.86959385871887,-13.386290866166991,-40.87333452838961
883,493,69.93562984466553,-14.654753424623806,-19.208656314778054
887,494,70.00423073768616,-14.101352280256776,8.066967061210251
902,499,70.0701277256012,-11.991992867192865,32.009951893150365
929,504,70.1360456943512,-8.319196649499748,55.71767891730003
964,508,70.20119786262512,-3.609670097498092,72.28503174600301
1004,508,70.26193881034851,1.7397574841264989,88.06954422222097
1043,502,70.33643388748169,7.024732123106754,70.94394478620423
1077,495,70.40418195724487,11.707629322861171,69.12222320316569
1100,487,70.47064089775085,14.992733537024641,49.43058359270418
1110,483,70.53582692146301,16.451099031286258,22.372364675920696
1105,484,70.60337376594543,15.757910380589877,-10.262339506870289
1087,490,70.66641473770142,13.178191107015563,-40.92131199309353
1058,498,70.73534798622131,9.106314179084146,-59.06985403068704
1020,505,70.80436182022095,3.9035434990996865,-75.38735900416816
980,508,70.86705875396729,-1.4722309831665388,-85.74222312076343
942,506,70.93595695495605,-6.561523813304362,-73.86684640673538
912,501,71.00386571884155,-10.627872080847546,-59.87958011427675
892,496,71.06628465652466,-13.386290866166991,-44.19201748231689
884,493,71.13637971878052,-14.524825537855493,-16.24272288299922
888,494,71.20296883583069,-13.97109764095363,8.315591517524743
904,499,71.27016377449036,-11.730058982819259,33.35130149437129
931,504,71.33316373825073,-8.05441444638177,58.34359763154811
966,508,71.40129470825195,-3.342917679062568,69.1535254412903
1005,507,71.46803569793701,1.877877447285382,78.22471843741233
1044,502,71.53456163406372,7.158434705866453,79.3759181159575
1077,494,71.60420083999634,11.735125258599147,65.72002784122918
1099,487,71.66811966896057,14.861298468136926,48.90848690746617
1108,483,71.73629593849182,16.189206257026935,19.477565992098395
1103,484,71.80254983901978,15.494848599138614,-10.480253273471131
1085,490,71.86726403236389,12.91294075385105,-39.897087669135104
1056,499,71.93613266944885,8.818077314729214,-59.45904569114878
1018,505,72.00138759613037,3.6350820410351363,-79.42688065515827
979,508,72.06868982315063,-1.60600298928208,-77.8738722678405
941,506,72.13602876663208,-6.694229131893148,-75.56141928500982
912,501,72.20320677757263,-10.627872080847546,-58.555513833766526
893,496,72.26791977882385,-13.255872481677514,-40.610083754698294
886,494,72.33456897735596,-14.2314583156426,-14.637622888970714
890,495,72.399160861969,-13.678352850250972,8.563079846721024
906,499,72.46923184394836,-11.467626881835638,31.5498071522132
933,505,72.53463768959045,-7.771181954933351,56.515513110705164
967,508,72.60416889190674,-3.2094863177920168,65.60645415551785
1006,507,72.66796684265137,2.0119049878530917,81.8426179007747
1045,502,72.73696279525757,7.292058964582679,76.52845967453202
1076,494,72.80164194107056,11.602390989556358,66.64175865025288
1098,487,72.86831784248352,14.72970319002771,46.90318592173251
1107,483,72.934898853302,16.05799800851853,19.950054860418483
1102,485,73.00381779670715,15.326917887922164,-10.607825431951156
1083,491,73.06632089614868,12.617340906029236,-43.35108188399103
1054,499,73.1326847076416,8.550824815399947,-61.276108155167194
1016,505,73.20143795013428,3.3664606634297236,-75.4053767358319
977,508,73.27023673057556,-1.873493013599797,-76.16346748328658
942,506,73.33659076690674,-6.561523813304362,-70.65178034243972
912,501,73.40287899971008,-10.627872080847546,-61.343440541048885
894,496,73.46719574928284,-13.12531407946848,-38.830351583546275
887,494,73.53454685211182,-14.101352280256776,-14.491792410091499
892,495,73.60138869285583,-13.41738191266991,10.232668041058885
908,500,73.66937398910522,-11.178700959312936,32.9288989952305
935,505,73.73514699935913,-7.506319437455296,55.83417130645221
969,508,73.80123496055603,-2.9425204563686016,69.05643476410965
1007,507,73.86804676055908,2.145910504903539,76.16066265300017
1045,502,73.93620181083679,7.292058964582679,75.5064876147877
1076,494,74.00051474571228,11.602390989556358,67.02123038419266
1097,487,74.06774401664734,14.59794880049304,44.55734487780327
1105,484,74.13259863853455,15.757910380589877,17.885565382128096
1099,486,74.20049691200256,14.896277176709017,-12.690060584334578
1081,492,74.26322269439697,12.322496637552584,-41.03225884011989
1051,500,74.3295488357544,8.130102354156005,-63.20877707636239
1014,506,74.39779305458069,3.090433578942524,-73.84755605513264
976,508,74.46851587295532,-2.0072081248411258,-72.07916512574992
940,506,74.53337597846985,-6.826862338473696,-74.308454718026
912,501,74.59965491294861,-10.627872080847546,-57.34868510283533
895,497,74.67007064819336,-12.964508660419263,-33.183443607455594
888,495,74.73745775222778,-13.93874648968818,-14.457333390840484
893,496,74.79969692230225,-13.255872481677514,10.971772393392714
910,500,74.86912369728088,-10.915882431693076,33.704432485945695
936,506,74.93627977371216,-7.356646884054921,52.9994564420477
971,508,75.0035309791565,-2.675426656029223,69.60797501095146
1009,507,75.06932091712952,2.4138496289582947,77.35645361262394
1046,502,75.12776589393616,7.425603515766041,85.75166183038507
1076,494,75.1974687576294,11.602390989556358,59.92275284660301
1096,488,75.26830577850342,14.43206293613591,39.94623025736558
1103,484,75.33617377281189,15.494848599138614,15.659600284814077
1097,486,75.4001407623291,14.63236301585146,-13.483291769656908
1078,492,75.46929168701172,11.923697039365273,-39.170350778650956
1048,500,75.53545069694519,7.728636995951653,-63.40874882547512
1012,506,75.60141062736511,2.8221552998118593,-74.38579247891217
974,508,75.66902780532837,-2.2745712879451045,-75.37620973366448
939,506,75.73617482185364,-6.95942207149896,-69.77005123959405
912,501,75.80357766151428,-10.627872080847546,-54.42574864528351
895,497,75.8697338104248,-12.964508660419263,-35.32002116284105
889,495,75.932621717453,-13.808622385857475,-13.422512615338295
895,497,76.00127983093262,-12.964508660419263,12.294449740289531
912,501,76.06798982620239,-10.627872080847546,35.02678376939397
938,506,76.13371181488037,-7.091906974076369,53.80185806757204
972,508,76.20316481590271,-2.541835378908251,65.51295880943479
1010,507,76.26901459693909,2.547780320158109,77.29130786713986
1045,502,76.32791090011597,7.292058964582679,80.55308038904158
1076,494,76.40141487121582,11.602390989556358,58.64080485009699
1095,488,76.47012090682983,14.300277449185575,39.26709546721308
1101,485,76.53466701507568,15.195248526819876,13.865608662654706
1095,487,76.60371994972229,14.333967125237407,-12.472770433150528
1075,493,76.66920495033264,11.496563017585768,-43.329068965498585
1046,501,76.73314881324768,7.443043994471723,-63.39183837704448
1010,506,76.80306267738342,2.5537531166488936,-69.93306604152164
972,508,76.86956691741943,-2.541835378908251,-76.6205055917936
939,506,76.93338394165039,-6.95942207149896,-69.22269951985287
912,501,77.00286984443665,-10.627872080847546,-52.794162013453004
896,497,77.06838488578796,-12.833956071704382,-33.672938997732054
891,495,77.1344268321991,-13.547938988000489,-10.81105199188602
897,497,77.20073175430298,-12.703267802858537,12.739192782981945
914,501,77.26783275604248,-10.364716645003915,34.85121081997099
940,506,77.33678483963013,-6.826862338473696,51.308881798084826
974,508,77.40040278434753,-2.2745712879451045,71.55671360887249
1011,507,77.46911883354187,2.681683156420659,72.12659200398693
1046,501,77.53377199172974,7.443043994471723,73.64467524101016
1075,494,77.60143899917603,11.469530332866904,59.50442453940674
1094,488,77.66461062431335,14.168337250059588,42.7218218832543
1100,485,77.73630785942078,15.06341459362279,12.48412637143027
1092,488,77.80142164230347,13.903997241115658,-17.80602049486126
1073,493,77.8642349243164,11.229873216138202,-42.57258877870113
1043,501,77.93387079238892,7.0412506490602595,-60.15036048256703
1008,506,78.00048899650574,2.285238731178401,-71.39207639914376
971,508,78.06979298591614,-2.675426656029223,-71.57835255098865
938,506,78.12852096557617,-7.091906974076369,-75.20231997786003
912,501,78.20223593711853,-10.627872080847546,-47.96807260163325
896,497,78.26876187324524,-12.833956071704382,-33.16126189723969
892,496,78.33246183395386,-13.386290866166991,-8.670881242598357
898,498,78.39861297607422,-12.54332031763373,12.743098932433918
916,502,78.46655488014221,-10.077673241270555,36.29052070568509
942,506,78.52833580970764,-6.561523813304362,56.91318425764994
976,508,78.60337567329407,-2.0072081248411258,60.691950528639836
1013,507,78.66811800003052,2.9493994519111935,76.55899666580454
1047,501,78.73215174674988,7.576813657166659,72.26524203770174
1075,494,78.80079174041748,11.469530332866904,56.71207801316527
1093,488,78.86802101135254,14.036243467926484,38.17850616793012
1098,486,78.93613886833191,14.764400190205885,10.689659871418554
1091,488,79.00214076042175,13.771599717082417,-15.042000186480088
