Position_X,Position_Y,Time (s),Vinkel,Vinkel_hastighet
1057,902,99.64358901977539,4.313412110203204,39.185440305325876
1086,896,99.71198010444641,6.363310418298737,29.973180246461865
1110,891,99.78004908561707,8.070749012631614,25.08394521216931
1126,886,99.84320402145386,9.231617678673073,18.38128169493247
1134,884,99.91377902030945,9.80865556500255,8.17623656658075
1134,883,99.97618508338928,9.820632881869534,0.1919255321660322
1126,884,100.04324197769165,9.254185074895398,-8.447271721531713
1109,887,100.11053490638733,8.04062437456056,-18.034000360171106
1085,892,100.18006706237793,6.32470221411289,-24.67810951640316
1055,896,100.24411797523499,4.205357001708598,-33.088446641410066
1021,901,100.31279802322388,1.8138764435906165,-34.82060115195002
985,903,100.37724995613098,-0.6961477529840709,-38.944126007709066
949,905,100.44405508041382,-3.1913692804587686,-37.35075047402841
916,905,100.51144409179688,-5.46982708162994,-33.81052421469467
887,903,100.5808539390564,-7.476047067355177,-28.90396773564472
866,902,100.6447229385376,-8.918928617953869,-22.591265908641347
853,900,100.71320796012878,-9.824519071232483,-13.223190009115177
848,901,100.77770900726318,-10.151238848816671,-5.0653406742902805
852,901,100.84450721740723,-9.880532149522725,4.052604084902827
866,904,100.90902495384216,-8.897627507337479,15.23464238669417
889,906,100.98079013824463,-7.312758773382697,22.084089202177626
919,909,101.04322409629822,-5.238047219764287,33.230498566783574
953,910,101.11180210113525,-2.896833643740137,34.139423880698224
989,909,101.17857503890991,-0.4146787389325967,37.17306722648906
1025,906,101.24401307106018,2.0800462302925866,38.12347173729834
1058,901,101.30942797660828,4.388031774732828,35.28225753904538
1087,896,101.38188910484314,6.432653924138299,28.216813610441974
1110,891,101.44274520874023,8.070749012631614,26.917514983595876
1125,887,101.51231789588928,9.151185675326227,15.529609491436744
1132,883,101.57676386833191,9.682022404856903,8.236926364999057
1131,883,101.64451813697815,9.612674130508239,-1.02352627715232
1122,884,101.70962405204773,8.976286050256645,-9.774658409631021
1104,888,101.77717208862305,7.682876384494095,-19.147997948398892
1081,892,101.84683203697205,6.045734016254298,-23.50191763045316
1051,897,101.91203808784485,3.9211174299857596,-32.58312009130904
1017,900,101.98025393486023,1.536835168426564,-34.952028976809494
982,904,102.04270219802856,-0.9038632821949191,-39.083528136601
946,905,102.11043620109558,-3.399028958636363,-36.83771168777233
914,904,102.1789140701294,-5.614193647499473,-32.34862182655378
886,903,102.24303007125854,-7.544475939348264,-30.106092985440213
865,901,102.31167507171631,-8.997710762183114,-21.170293730699377
854,900,102.3817400932312,-9.756666638413666,-10.832165035005843
850,901,102.44386315345764,-10.015941971972788,-4.1735763275997
854,901,102.51079797744751,-9.745010754495018,4.047687008466333
870,904,102.57923412322998,-8.625946882603163,16.351941785980785
893,906,102.64586114883423,-7.039627769029176,23.80894388106747
923,908,102.71265196800232,-4.96974072811029,30.990592220611212
956,909,102.77759099006653,-2.69347297623119,35.05238729385888
993,909,102.84392189979553,-0.13822839168428033,38.522682637497454
1028,906,102.90849900245667,2.28783985555388,37.568552122397165
1060,901,102.97764706611633,4.526764250373654,32.37869979757181
1089,895,103.04529404640198,6.579276260083397,30.341517109009953
1110,890,103.1072199344635,8.080581381601034,24.243578388832937
1124,886,103.17451214790344,9.09304938668261,15.045841908368912
1130,884,103.24363017082214,9.531645561388592,6.3456122757138544
1130,884,103.3097460269928,9.531645561388592,0.0
1119,885,103.37401914596558,8.75685875818625,-12.054600983818586
1101,888,103.44339895248413,7.473844790900747,-18.492613797393297
1077,893,103.50708603858948,5.759432684437272,-26.919305173227993
1047,897,103.57509803771973,3.6418202267546635,-31.135865505543986
1014,900,103.64059901237488,1.327347625685083,-35.33493376632614
979,903,103.70735692977905,-1.1137509159171652,-36.56642742197932
945,904,103.77987098693848,-3.4724279823094135,-32.527170024518725
913,905,103.84279012680054,-5.676210172644045,-35.02562487608774
886,903,103.91117215156555,-7.544475939348264,-27.321006845355278
867,902,103.98034882545471,-8.850888483915586,-18.885159854036203
856,901,104.04248404502869,-9.609379167175435,-12.207097495758159
853,901,104.11009502410889,-9.81278531248246,-3.0084780323288007
858,902,104.17828392982483,-9.462322208025613,5.139591268949032
874,904,104.24173998832703,-8.353874850071428,17.467951589142643
897,907,104.30722904205322,-6.758068950285715,24.367521119752787
927,909,104.37850689888,-4.689276203963608,29.024339934204786
961,909,104.4443781375885,-2.3485709732873152,35.53455615180936
996,908,104.50852608680725,0.06919776770053113,37.69050718586572
1031,905,104.57758402824402,2.498594389418664,35.179105707090805
1062,900,104.64582300186157,4.671107959508259,31.83684418035766
1090,896,104.71087312698364,6.640570147452301,30.276070710828506
1110,890,104.77817106246948,8.080581381601034,21.39755437894117
1123,886,104.84192609786987,9.023724888594803,14.79323948407674
1129,884,104.91022992134094,9.462322208025613,6.421270393692997
1127,884,104.97848916053772,9.323591778137999,-2.0324051589218994
1116,885,105.04526996612549,8.54816698811478,-11.61149200280454
1097,889,105.11166214942932,7.186024913704654,-20.516603109382686
1072,893,105.17555809020996,5.410398672399622,-27.789343416992825
1043,897,105.24361181259155,3.3623496080078783,-30.094592811659794
1010,901,105.30895400047302,1.0467004665223913,-35.43880632962671
976,904,105.37654495239258,-1.3209064790316676,-35.02845985024594
942,904,105.44530725479126,-3.6802172186564976,-34.31110735567901
911,904,105.51156616210938,-5.820724245525037,-32.30519659178447
885,903,105.57638597488403,-7.612883170446629,-27.6483199843837
867,902,105.64199900627136,-8.850888483915586,-18.868284048037978
857,901,105.71078705787659,-9.541522484712171,-10.040028532282632
855,901,105.7781310081482,-9.677208648322347,-2.014823351807205
860,902,105.84507894515991,-9.326630858361812,5.236573457060663
878,904,105.90946888923645,-8.08142285906101,19.3385476126624
901,907,105.97535514831543,-6.48462819339911,24.235624969203116
931,909,106.0433599948883,-4.414560657472453,30.440000091880393
964,909,106.1089129447937,-2.1415463929423595,34.674477164039985
999,908,106.17766809463501,0.27678905217797795,35.173153584888034
1033,905,106.2436249256134,2.637214363144262,35.78742756363663
1064,900,106.31111025810242,4.809899248150283,32.19492006444104
1090,895,106.37656903266907,6.648645183268918,28.090136842485748
1110,890,106.44337201118469,8.080581381601034,21.435214868408753
1121,886,106.50830793380737,8.88499612572301,12.387823436284124
1126,884,106.57647109031677,9.254185074895398,5.416253707697332
1124,884,106.6447811126709,9.115289628566766,-2.033309923521685
1113,886,106.71030616760254,8.329045233516647,-11.999141334110632
1094,889,106.77307105064392,6.97678532187345,-21.544848745302865
1069,894,106.84160208702087,5.1944289077348,-26.00801780283676
1039,898,106.90839505195618,3.078957372829998,-31.672071107397283
1007,902,106.97674489021301,0.8363753254223716,-32.81034900156968
973,904,107.04111313819885,-1.5293783553328932,-36.75342664718324
939,904,107.11081290245056,-3.887909560832999,-33.83843877839625
910,904,107.17831087112427,-5.889534329564467,-29.654592694597692
885,904,107.24164819717407,-7.603752395464334,-27.0648947912943
868,902,107.31021904945374,-8.782823176801749,-17.194926738384822
858,901,107.37874293327332,-9.473638775034914,-10.081384179157848
857,901,107.44236707687378,-9.541522484712171,-1.0669488944879506
864,903,107.5106930732727,-9.044112266528543,7.279955571807047
881,904,107.5779230594635,-7.8768414624137275,17.36235376878035
905,907,107.64191102981567,-6.210890458481623,26.03537813065723
935,909,107.7096598148346,-4.139641586066294,30.57248734183012
968,909,107.77704501152039,-1.8654275023052629,33.74946124095201
1002,908,107.84402418136597,0.48437306994028684,35.08255742289672
1036,904,107.91097116470337,2.8485329960061985,35.31391271434764
1065,900,107.97927594184875,4.87927378300676,29.730582133049918
1090,894,108.04195094108582,6.6567397931829415,28.360048373564915
1109,890,108.11020994186401,8.011231612856026,19.84341704729006
1120,886,108.17296195030212,8.815592237302559,12.818085738878613
1124,885,108.24307298660278,9.104156039661612,4.115811398388084
1121,885,108.31067705154419,8.895856969663326,-3.08116191206584
1108,886,108.37445902824402,7.980765300026062,-14.347182652301148
1090,890,108.44301104545593,6.689315397634086,-18.83897739142717
1065,894,108.50706005096436,4.915063402367378,-27.70147609916259
1035,899,108.57522106170654,2.7961068506621096,-31.087516582170682
1002,902,108.64346218109131,0.4879084694920518,-33.82415766300205
969,904,108.71009302139282,-1.807276912029923,-34.44629200436235
937,904,108.77843189239502,-4.0263146315669,-32.47109129832756
908,904,108.84154009819031,-6.027103170889259,-31.704094802070024
884,903,108.90934610366821,-7.681268575982476,-24.395558969068468
868,902,108.97473621368408,-8.782823176801749,-16.845890006178962
859,901,109.04490900039673,-9.405728212688304,-8.876732207277382
859,902,109.10980200767517,-9.394489825139821,0.1731833370005668
867,903,109.17876195907593,-8.840304033722559,8.036342546076396
884,905,109.239737033844,-7.662868841838686,19.31010656998019
909,908,109.3093490600586,-5.92974876777569,24.896848552003675
939,909,109.37528800964355,-3.8645314359811938,31.32014302310818
972,909,109.44449520111084,-1.589221907130907,32.87677885217818
1005,908,109.51025986671448,0.6919443721746126,34.6868072446998
1038,904,109.5771050453186,2.987239989691156,34.33748948611333
1067,899,109.6425359249115,5.024075258539543,31.12957187067293
1091,894,109.7099289894104,6.726172025992336,25.256260122739192
1109,890,109.77971410751343,8.011231612856026,18.414521918075575
1119,886,109.84307408332825,8.746162262555213,11.599288671560595
1122,885,109.90980410575867,8.965316614998198,3.2841941971696342
1118,885,109.97694492340088,8.687320571483479,-4.140492375236443
1105,887,110.04155397415161,7.761997705029249,-14.321876822245992
1086,890,110.10797905921936,6.410055146540552,-20.35289163890131
1061,895,110.17592287063599,4.629800482943885,-26.20186631392061
1032,899,110.24447989463806,2.5866951911321907,-29.801545816076416
999,902,110.3092348575592,0.27880937844530196,-35.64029239731617
966,905,110.37831902503967,-2.013204543397476,-33.17712299986489
934,905,110.44239521026611,-4.228720229361532,-34.57627319938897
906,904,110.50860214233398,-6.164602298440437,-29.239869732890863
884,903,110.57848024368286,-7.681268575982476,-21.704457451839655
868,902,110.64422512054443,-8.782823176801749,-16.754987664493274
862,902,110.71044898033142,-9.190833872978969,-6.16108299168319
861,903,110.77843403816223,-9.247689968551612,-0.8363028198657497
870,904,110.84329795837402,-8.625946882603163,9.585345503607387
888,906,110.90759205818176,-7.380989833571495,19.36347274095918
913,908,110.97679686546326,-5.655777770810061,24.929078347751837
943,909,111.04349422454834,-3.5892427059999967,30.98376147358207
976,910,111.11062717437744,-1.3113611039531596,33.930902900074784
1009,908,111.17800188064575,0.9686769149337233,33.84115709249913
1040,904,111.24152088165283,3.125911945743145,33.96204279990121
1069,899,111.30859208106995,5.162888792285187,30.370365585295858
1093,894,111.37647199630737,6.864976775019994,25.074986861449872
1109,890,111.44441795349121,8.011231612856026,16.870096255096808
1118,887,111.51067209243774,8.666117917433507,9.884458767262393
1120,886,111.57794094085693,8.815592237302559,2.222043685623909
1116,885,111.6426591873169,8.54816698811478,-4.1321460919560975
1102,887,111.70784306526184,7.5527842953003255,-15.270381637237742
1082,890,111.77776408195496,6.130488731240746,-20.341459997672285
1058,895,111.84376096725464,4.420208742806676,-25.914556128943474
1028,899,111.91067099571228,2.3073729969622576,-31.577265688684935
996,902,111.9758460521698,0.06970286040179108,-34.33322897110121
964,904,112.04137706756592,-2.1545290035618923,-33.94166640816982
933,904,112.10942196846008,-4.30298203295233,-31.574048917083086
905,904,112.17433500289917,-6.233325241379881,-29.73737439803321
884,904,112.24405813217163,-7.672057743015538,-20.634938744838053
870,903,112.30633592605591,-8.636270044601442,-15.482441516434795
863,902,112.37485313415527,-9.122896205378481,-7.1022473664035255
863,903,112.44285893440247,-9.11199734986783,0.16026361679497605
874,905,112.50859999656677,-8.343891584033123,11.68380522838191
892,907,112.57753014564514,-7.099434070718016,18.053892671844352
918,909,112.64381909370422,-5.306577963208048,27.04607872057391
947,910,112.70865416526794,-3.3098043100086447,30.79773963443458
979,910,112.77578592300415,-1.1043601720652165,32.85247120460798
1012,907,112.84397101402283,1.1776192162786434,33.46742453887459
1043,904,112.90824127197266,3.3338506615365393,33.54944439372099
1070,898,112.97362089157104,5.2386337327115,29.134202414691092
1092,894,113.04134392738342,6.795584418324106,22.989971830649065
1108,889,113.10182905197144,7.951549602657716,19.111561598117397
1117,888,113.16961407661438,8.586237725752007,9.363249868794654
1118,886,113.23487520217896,8.676706390789317,1.3862565846767738
1114,886,113.30802607536316,8.398627735248045,-3.8014400025141315
1099,888,113.37440991401672,7.334378801416706,-16.031747416495538
1079,892,113.44173693656921,5.906141113770498,-21.213439024913217
1054,896,113.50621318817139,4.135512943894638,-27.46171072103995
1024,899,113.57513904571533,2.027941024745047,-30.577376825610894
993,903,113.64280390739441,-0.13923612813028025,-32.02810290448649
961,905,113.70970606803894,-2.3599451405922363,-33.193382561456666
930,905,113.77479195594788,-4.504906863607079,-32.95586481075515
904,905,113.84385418891907,-6.294452708649181,-25.9120762253458
884,904,113.9102509021759,-7.672057743015538,-20.74809078331184
871,903,113.97741889953613,-8.568209376875405,-13.341943620169376
865,903,114.0425181388855,-8.976201568377322,-6.267234388290819
866,904,114.10856103897095,-8.897627507337479,1.1897427420385918
877,905,114.17646527290344,-8.139825038521002,11.159870672715678
896,907,114.24355888366699,-6.826381334255031,19.576285868631917
922,909,114.31024408340454,-5.032365559767442,26.90275775656742
951,910,114.37508893013,-3.034526132018363,30.809532732915674
983,909,114.44252705574036,-0.8293140393925672,32.69978328530682
1016,907,114.5086772441864,1.4545983773120417,34.52616644573085
1045,904,114.5767731666565,3.4724279823094135,29.63216491976576
1072,899,114.64476585388184,5.370994695535647,27.923101596705422
1094,894,114.71112704277039,6.934348901269613,23.558260964244297
1108,890,114.77753806114197,7.941858208599328,15.170815506735837
1115,887,114.84281182289124,8.45784374812345,7.904945658044777
1116,886,114.90983080863953,8.537717715660918,1.1918110464616334
1110,886,114.97660112380981,8.120149986788118,-6.253792988813276
1096,889,115.0436909198761,7.116299510461051,-14.962789204714088
1075,893,115.10471701622009,5.619869080110741,-24.52115602995768
1050,897,115.1767909526825,3.8513101041177533,-24.538121029584158
1021,900,115.24140810966492,1.8160870076340587,-31.496636366055945
989,903,115.30978512763977,-0.41770180648505223,-32.66870770732666
958,905,115.37522101402283,-2.5679081365301686,-32.8597417853863
929,905,115.44478106498718,-4.573921259900897,-28.83858041447764
903,904,115.50630903244019,-6.370716931894001,-29.202909609610547
884,904,115.57591605186462,-7.672057743015538,-18.695539930914585
871,903,115.64384317398071,-8.568209376875405,-13.192839707360568
867,903,115.70994520187378,-8.840304033722559,-4.116283047886557
869,904,115.7739040851593,-8.693904178256306,2.2889682862770018
881,905,115.84144306182861,-7.867413407393858,12.237241539935704
900,908,115.90745496749878,-6.545171134660812,20.03036057373862
925,909,115.97381091117859,-4.826553781098971,25.899976072298294
955,910,116.04386401176453,-2.7591076586203584,29.51255697729435
987,909,116.10906910896301,-0.552897476835569,33.83493433142225
1018,906,116.17472004890442,1.5949909233957937,32.71679586230391
1048,903,116.24133086204529,3.6846766169304286,31.371568593755924
1074,898,116.31154417991638,5.516347383774916,26.087227072893697
1094,893,116.37687706947327,6.942795038427127,21.833530773351374
1108,889,116.44302105903625,7.951549602657716,15.25088781150647
1114,887,116.50915813446045,8.388368681814407,6.604753481386842
1115,887,116.57492804527283,8.45784374812345,1.0563351151141775
1108,887,116.64067196846008,7.9710030629366635,-7.40510546959811
1092,889,116.71023511886597,6.83718793989442,-16.299076686819276
1072,893,116.77298784255981,5.410398672399622,-22.736690672674055
1046,897,116.84337091445923,3.571968316976858,-26.120348342426766
1017,900,116.90856695175171,1.536835168426564,-31.215595810222972
987,903,116.97560405731201,-0.5569280681639779,-31.232900333191036
956,905,117.04112505912781,-2.7065128677028873,-32.80756917579188
927,905,117.11157202720642,-4.711909961643688,-28.466762284260902
902,905,117.17745780944824,-6.431645426444024,-26.101768944449542
884,904,117.24233293533325,-7.672057743015538,-19.119998607326437
873,904,117.3092291355133,-8.421928928292338,-11.209473531508419
869,904,117.37663316726685,-8.693904178256306,-4.0349997305566685
871,904,117.4359679222107,-8.557965123458235,2.291052772135295
885,906,117.50855803489685,-7.585556012678239,13.395889258144546
904,908,117.56979298591614,-6.27182879073105,21.453878872760203
930,910,117.64403700828552,-4.477879573849601,24.162877490069835
959,910,117.70954012870789,-2.4835615197923144,30.446153422889623
991,909,117.77720022201538,-0.2764551743088196,32.620504016346075
1021,907,117.84457015991211,1.8007252135372809,30.832452169248153
1050,903,117.90956687927246,3.82331608897036,31.118353285179392
1075,898,117.9741051197052,5.585735704240614,27.308144806132727
1094,893,118.04474401473999,6.942795038427127,19.211219732672117
1107,889,118.11077499389648,7.882070225999463,14.224765399074943
1113,888,118.17324709892273,8.308716952413805,6.829395715657469
1113,887,118.24280023574829,8.318868761645023,0.14595760442376934
1105,887,118.30789923667908,7.761997705029249,-8.554218170073671
1089,890,118.37525200843811,6.619529736151001,-16.96244919163291
1068,893,118.44527697563171,5.130879932559372,-21.258843284793574
1043,897,118.50915813446045,3.3623496080078783,-27.684693843655893
1014,901,118.57505202293396,1.325731458052067,-30.90754237055731
983,904,118.64157795906067,-0.8343455755465422,-32.46969767527069
953,905,118.70416307449341,-2.9143600355143775,-33.2349704172591
925,906,118.77440404891968,-4.844000375080699,-27.471719396373473
901,905,118.84175300598145,-6.500214121394441,-24.59152774696693
884,905,118.90805983543396,-7.662868841838686,-17.53446409735027
874,904,118.97562599182129,-8.353874850071428,-10.227102519662166
871,904,119.03996324539185,-8.557965123458235,-3.1721943673425215
874,905,119.10558581352234,-8.343891584033123,3.2621938690271564
888,907,119.17488694190979,-7.3721630543149494,14.021828393405084
908,908,119.24212193489075,-5.998199511090596,20.435244837662154
934,910,119.30938696861267,-4.203337589267334,26.683431532098663
963,910,119.37415194511414,-2.207900380843043,30.81043669303514
994,909,119.44247102737427,-0.06911429640738599,31.30583745683251
1024,907,119.50489497184753,2.008339842228469,33.27976397783604
1052,902,119.57387900352478,3.966715203292257,28.38882149170972
1076,898,119.64155602455139,5.655107591825058,24.947794139297404
1094,894,119.70798516273499,6.934348901269613,19.257231757381028
1106,890,119.77622818946838,7.803041259653072,12.729393755894437
1112,887,119.83946394920349,8.249344178906291,7.057761638711517
1111,887,119.90623688697815,8.179795125315477,-1.0415754631842673
1101,888,119.97553610801697,7.473844790900747,-10.186988018513052
1086,890,120.04156804084778,6.410055146540552,-16.110230289424912
1065,894,120.11841106414795,4.915063402367378,-19.455139581550657
1038,898,120.1756820678711,3.009111162865792,-33.27953267093425
1010,901,120.2391140460968,1.0467004665223913,-30.93724571162855
980,903,120.30802893638611,-1.044157408318984,-30.339711288284654
951,905,120.3757119178772,-3.052882514792463,-29.678437063797897
924,905,120.44187211990356,-4.918789846958857,-28.202866300540673
901,905,120.510085105896,-6.500214121394441,-23.183624810253075
884,905,120.57483291625977,-7.662868841838686,-17.95666469510178
875,904,120.64469718933105,-8.28579702395373,-8.916262271553471
872,904,120.71027088165283,-8.489959079120995,-3.113475052852278
877,905,120.77568888664246,-8.139825038521002,5.352258000767957
891,907,120.84254908561707,-7.167647129363089,14.540457911695778
912,908,120.90864992141724,-5.724295344463839,21.835605668627835
937,910,120.97598695755005,-3.9973034374076315,25.64698427845811
967,910,121.03946590423584,-1.9321369389493546,32.53309335267435
997,909,121.1065001487732,0.13822839168428033,30.885189277846855
1027,906,121.17750716209412,2.2185817338395086,29.297857279996784
1054,902,121.24223303794861,4.105430310615178,29.151379596892948
1077,897,121.30854606628418,5.7314229158523595,24.5199570287906
1094,893,121.3753342628479,6.942795038427127,18.137518078048892
1105,889,121.44339513778687,7.743041656297297,11.757806795575434
1109,888,121.50481510162354,8.030803009012452,4.685143636365196
1108,887,121.57153415679932,7.9710030629366635,-0.896294857866864
1099,888,121.64340925216675,7.334378801416706,-8.857369277431625
1082,891,121.70840716362,6.122987015175738,-18.637395558660696
1060,894,121.77669191360474,4.565528323508837,-22.808294560863562
1035,898,121.84319806098938,2.7995196397025333,-26.554066853285804
1007,901,121.90797305107117,0.8373939080041707,-30.29140921860298
977,903,121.97398090362549,-1.252927866301062,-31.667774263448404
948,905,122.04252696037292,-3.260598769442565,-29.289371240404513
921,905,122.10929799079895,-5.125541240125992,-27.93041321639582
900,904,122.17436385154724,-6.57666612743826,-22.302400531147704
884,904,122.23329997062683,-7.672057743015538,-18.586083248848027
876,904,122.29974293708801,-8.217695629828173,-8.2121241099525
874,904,122.36765909194946,-8.353874850071428,-2.005107923454476
879,906,122.4422390460968,-7.994100420167376,4.824009802865896
894,907,122.50933814048767,-6.962947433116218,15.367614070086127
915,908,122.5766761302948,-5.518694115056193,21.447823467803097
941,910,122.63832020759583,-3.7224309912768794,29.139265318347697
970,910,122.707200050354,-1.7252548754725485,28.995073679479162
1001,909,122.77684307098389,0.4146787389325967,30.72717976691164
1029,905,122.84288096427917,2.3599451405922363,29.45682099459762
1056,901,122.90888118743896,4.249247726187009,28.62569996196332
1078,897,122.97693014144897,5.800844502776884,22.801184811182264
1095,892,123.0433259010315,7.020779145201183,18.373683049865726
1105,889,123.10710501670837,7.743041656297297,11.32443596043676
1108,887,123.17352294921875,7.9710030629366635,3.4322267800756
1106,887,123.24257516860962,7.831689534161103,-2.017509791929762
1095,888,123.30702686309814,7.055186061096706,-12.047836433573375
1078,891,123.37537097930908,5.843464840077431,-17.729707957293872
1057,894,123.44024920463562,4.355642018863007,-22.932544990650943
1032,899,123.50605487823486,2.5866951911321907,-26.881372547049814
1003,901,123.5761468410492,0.5582846890178986,-28.93927378645989
974,904,123.6427960395813,-1.4598919574975686,-30.280583877438897
946,904,123.70933604240417,-3.4031443046873218,-29.20427208821333
920,906,123.77631998062134,-5.188174592781696,-26.64863153174534
899,905,123.83726525306702,-6.637295239200185,-23.777408620334064
884,905,123.90433192253113,-7.662868841838686,-15.291852284200658
877,905,123.97476816177368,-8.139825038521002,-6.7714602853777075
876,905,124.04362916946411,-8.207870585344104,-0.9881578719992944
882,906,124.1082911491394,-7.7899278469363225,6.463500506890219
898,908,124.17549204826355,-6.6817309616166725,16.490804435107197
919,909,124.23873209953308,-5.238047219764287,22.82863016191047
945,910,124.3074791431427,-3.447386851865197,26.047089065638588
973,910,124.37311100959778,-1.5183278021478825,29.3921101731529
1003,908,124.44255304336548,0.5535651858826655,29.836294757171334
1032,905,124.5096800327301,2.5679081365301686,30.00794419225158
1057,901,124.57485795021057,4.31864609711351,26.86090670368486
1079,897,124.63763618469238,5.870249003506341,24.715618704479024
1094,893,124.70775389671326,6.942795038427127,15.296363843154047
1104,889,124.77309894561768,7.6734928494320895,11.182144986589023
1106,888,124.8424551486969,7.8221169097825065,2.1429094118755017
1104,887,124.90940809249878,7.692282758759726,-1.939185100015502
1092,889,124.9755220413208,6.83718793989442,-12.933652188393976
1076,891,125.03698396682739,5.703598169946431,-18.44377247547202
1054,895,125.10526585578918,4.140569555403423,-22.890822710215595
1028,899,125.17622709274292,2.3073729969622576,-25.833774003070943
1000,902,125.24286198616028,0.34851017572733667,-29.396952869210065
972,904,125.30832195281982,-1.5988602535662086,-29.74902873723912
943,905,125.37518787384033,-3.6065992723176583,-30.026342090400206
919,906,125.43900489807129,-5.256965206317041,-25.860903949808517
899,905,125.5046660900116,-6.637295239200185,-21.022006943431634
885,905,125.57305121421814,-7.594643368591447,-13.999362295516082
879,905,125.64189910888672,-8.003664750252046,-5.940942473688581
878,906,125.70917510986328,-8.06211281892287,-0.8687803648017963
886,906,125.77727317810059,-7.517388636560495,7.999113579318394
901,908,125.83608508110046,-6.476863104930356,17.69243092902978
923,909,125.90881705284119,-4.963775835152547,20.803605808621718
949,910,125.97369384765625,-3.172183545838737,27.61530211874505
977,910,126.0429220199585,-1.2423643306742598,27.87621211114748
1006,908,126.10936093330383,0.7611310390821193,30.155450606824182
1034,905,126.17535209655762,2.7065128677028873,29.479429255389167
1059,900,126.23853206634521,4.4628184720404676,27.798455906864746
1080,896,126.30881714820862,5.946863053973515,21.1146454210189
1094,892,126.37280416488647,6.951261674540373,15.69691279128572
1103,889,126.44373297691345,7.60392128600907,9.201614870138538
1105,888,126.51130294799805,7.752508163884121,2.199007569339142
1102,888,126.575443983078,7.5435445030534245,-3.2578779025035933
1090,889,126.63958716392517,6.697508948911163,-13.189797309211793
1072,892,126.70341610908508,5.417022113856564,-20.061225073461042
1050,896,126.77394890785217,3.856015617008093,-22.131639806370867
1025,899,126.84284496307373,2.0978085861921287,-25.519705375901115
997,902,126.90894412994385,0.1394055144797435,-29.62825651888452
969,904,126.97572898864746,-1.807276912029923,-29.14855948335404
941,906,127.03836488723755,-3.7404062416323804,-30.862961546278104
918,906,127.10955286026001,-5.325740624767742,-22.26969410458089
899,905,127.17163801193237,-6.637295239200185,-21.125093184177096
886,905,127.24434518814087,-7.526396224444925,-12.228517618331674
880,905,127.31019020080566,-7.935550370088816,-6.21389728827027
880,906,127.37509298324585,-7.926065338118765,0.14614214696868755
889,907,127.43762516975403,-7.304011804930404,9.947733606068638
905,909,127.50578904151917,-6.19602309099406,16.25477962510691
927,910,127.5729022026062,-4.683651623709714,22.53464808970951
953,911,127.64293503761292,-2.8933536095872006,25.563694714784607
981,910,127.70926594734192,-0.9663431968486873,29.05146967848546
1009,907,127.77554202079773,0.9698480056279348,29.214030064221806
1037,904,127.83781504631042,2.9178907717863427,31.282288761789314
1061,900,127.90446209907532,4.601691604523983,25.264445506352676
1080,896,127.97352385520935,5.946863053973515,19.477805441826003
1094,891,128.04259705543518,6.959748883955908,14.663948198010694
1102,889,128.11018013954163,7.534327160111325,8.501806091749824
1103,888,128.1756911277771,7.613221765966592,1.204295767477763
1099,887,128.24332809448242,7.34336811009241,-3.989736219985565
1087,889,128.30857801437378,6.487840925483835,-13.111543830751776
1069,892,128.36658883094788,5.207152820364436,-22.076712253887823
1047,896,128.44302201271057,3.646271208756909,-20.42151818896731
1021,899,128.5092740058899,1.8183029644518374,-27.591143399375056
994,902,128.57592701911926,-0.06970286040179108,-28.32588855895406
966,904,128.63799405097961,-2.015645738689486,-31.35227865682367
939,905,128.70604014396667,-3.8832113700135245,-27.445596790974747
916,906,128.77640104293823,-5.463245104315076,-22.456133412113704
898,906,128.84290313720703,-6.697762676259705,-18.563589395467123
886,906,128.90892219543457,-7.517388636560495,-12.414990190800587
881,905,128.9768168926239,-7.867413407393858,-5.155406612349772
882,906,129.0378110408783,-7.7899278469363225,1.2703769570542864
892,907,129.1015100479126,-7.099434070718016,10.839945681515527
908,909,129.17563104629517,-5.991016702351579,14.954161338268113
930,910,129.24340105056763,-4.477879573849601,22.327534795757078
956,910,129.30919289588928,-2.690232598386,27.171254533503724
984,910,129.3766951560974,-0.7592972033702136,28.60549245406196
1012,907,129.43484592437744,1.1776192162786434,33.30852673040352
1039,904,129.5061891078949,3.056580448149379,26.336941235752345
1062,900,129.57710099220276,4.671107959508259,22.768080796576612
1081,895,129.64195203781128,6.023643698636934,20.85603595805356
1094,891,129.71038484573364,6.959748883955908,13.679187128796192
1100,889,129.77486109733582,7.395071999183168,6.751681501481542
1102,888,129.83459615707397,7.5435445030534245,2.4855169563915456
1097,888,129.9043140411377,7.194825366460618,-5.001860588225602
1084,889,129.97403120994568,6.277998251191037,-13.150664763721645
1066,893,130.04256010055542,4.991027838037515,-18.77996858992757
1043,896,130.10931205749512,3.3664606634298315,-24.337371503209912
1018,900,130.1763892173767,1.606655493917382,-26.235534906650074
990,903,130.23576283454895,-0.34808672299889754,-32.922740941412194
963,905,130.30374813079834,-2.2212682317032733,-27.552744667508787
937,905,130.3726589679718,-4.021450272198238,-26.12335177359053
915,906,130.44271898269653,-5.531973780024109,-21.560422357328605
898,906,130.51047015190125,-6.697762676259705,-17.20691922988273
888,905,130.57592606544495,-7.389837657509979,-10.573146775932091
883,905,130.63460516929626,-7.731072461124798,-5.815269511944882
884,906,130.70559000968933,-7.653701794683796,1.089960419894942
895,908,130.76897192001343,-6.886427331431954,12.105574908179086
912,908,130.84245085716248,-5.724295344463839,15.815851889784362
